Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 12:01:53.190649621 +0000 UTC m=+1320.367479923,1675080113,ts-assurance-service-69876c9868-wqgrl,1.0904182196855263,0.2180723380423349,390.53515625,19.5267578125,0,0,375.7839592710101,388.2535232051944,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.2,0,7.578323454685321,56.2118167242012,2839510.333333333
2025-06-06 12:02:53.45344131 +0000 UTC m=+1380.630271625,1675080173,ts-assurance-service-69876c9868-wqgrl,1.5789301519720809,0.3157790858066644,390.6640625,19.533203125,0,0,495.7364623569711,34999.12542817579,0.0046,,0.0048,,0.00496,,0.0,0,5.826638477815949,57.20357610357395,2834604.7333333334
2025-06-06 12:03:53.124646533 +0000 UTC m=+1440.301476833,1675080233,ts-assurance-service-69876c9868-wqgrl,4.398001833231848,0.8796003666463693,390.6640625,19.533203125,0,0,412.5766871165644,32015.670845558816,0.0175,,0.02125,,0.0242499999999999,,0.0,0,6.45488340656023,55.40948956822602,2838688.5
2025-06-06 12:04:53.158665093 +0000 UTC m=+1500.335495403,1675080293,ts-assurance-service-69876c9868-wqgrl,2.8485736478669663,0.5697026273598186,390.65234375,19.5326171875,0,0,955.78342368232,32723.40147606296,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,6.392887383556268,55.8884915876589,2839133.2
2025-06-06 12:05:53.123664477 +0000 UTC m=+1560.300494775,1675080353,ts-assurance-service-69876c9868-wqgrl,3.0299121823612385,0.6059700910252933,390.50390625,19.5251953125,0,0,407.7341104197842,597.0701740568638,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.0666666666666666,0,7.396750169255739,55.99461484567726,2841194.6666666665
2025-06-06 12:06:53.160137641 +0000 UTC m=+1620.336967946,1675080413,ts-assurance-service-69876c9868-wqgrl,1.320722799999885,0.264144559999977,391.04296875,19.5521484375,0,0,981.751062199624,34773.97785052588,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,6.0047361299230495,57.40218310702209,2838411.433333333
2025-06-06 12:07:53.151935225 +0000 UTC m=+1680.328765547,1675080473,ts-assurance-service-69876c9868-wqgrl,1.7477252146332862,0.3495366764518419,390.91015625,19.5455078125,0,0,469.016756244072,25419.38033512488,0.0046,,0.0047999999999999,,0.00496,,0.0,0,6.371845725391568,56.1940559200391,2866757.966666667
2025-06-06 12:08:53.187941784 +0000 UTC m=+1740.364772083,1675080533,ts-assurance-service-69876c9868-wqgrl,5.766622475556168,1.153271540217206,391.16015625,19.5580078125,0,0,1410.35949426091,29530.32686593253,0.0046,,0.0047999999999999,,0.00496,,0.0,0,6.684718226444275,56.05952518796033,2846501.333333333
2025-06-06 12:09:53.176388126 +0000 UTC m=+1800.353218465,1675080593,ts-assurance-service-69876c9868-wqgrl,1.17618725714274,0.2352319075595002,390.875,19.54375,0,0,42973.24247131332,28895.27484090795,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.016269807625577,56.17438165907499,2903093.066666667
2025-06-06 12:10:53.142365838 +0000 UTC m=+1860.319196134,1675080653,ts-assurance-service-69876c9868-wqgrl,1.6108007136752365,0.322146305949739,390.875,19.54375,0,0,468.7518547094783,28663.896967179066,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.360148724012716,56.94148158469549,2847192.6666666665
2025-06-06 12:11:53.361240537 +0000 UTC m=+1920.538070845,1675080713,ts-assurance-service-69876c9868-wqgrl,4.33273458704945,0.8665469174098901,390.875,19.54375,0,0,446.6791070564656,33200.15204920866,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.0666666666666666,0,5.726872246702719,56.74434647109503,2847285.7333333334
2025-06-06 12:12:53.152435366 +0000 UTC m=+1980.329265668,1675080773,ts-assurance-service-69876c9868-wqgrl,1.2757688079098226,0.2551481407741225,391.390625,19.56953125,0,0,453.3325355988992,28837.56132583463,0.0046,,0.0047999999999999,,0.00496,,0.0,0,6.680779000857006,54.9532527784374,2851307.3
2025-06-06 12:13:53.151144988 +0000 UTC m=+2040.327975296,1675080833,ts-assurance-service-69876c9868-wqgrl,3.593816058494588,0.7187312174316642,390.77734375,19.5388671875,0,0,696.9509937044809,30302.30835699296,0.0046,,0.0047999999999999,,0.00496,,0.0,0,6.354855109298452,56.32274815572202,2847794.966666667
2025-06-06 12:14:53.1370399 +0000 UTC m=+2100.313870203,1675080893,ts-assurance-service-69876c9868-wqgrl,2.0436380465415653,0.4087176293277417,390.90625,19.5453125,0,0,374.5819397993311,570.9507883420927,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.137414274815967,56.47474531399336,2847473.6666666665
2025-06-06 12:15:53.122334325 +0000 UTC m=+2160.299164619,1675080953,ts-assurance-service-69876c9868-wqgrl,6.736030984871333,1.3471792343809512,391.03515625,19.5517578125,0,0,461.357625624449,35243.75550984425,0.0046,0.045,0.0048,0.0475,0.00496,0.0495,0.1333333333333333,0,6.513668579150355,57.83050305269954,2847966.3666666667
2025-06-06 12:16:53.4109213 +0000 UTC m=+2220.587751621,1675081013,ts-assurance-service-69876c9868-wqgrl,3.4055733068685226,0.6810307126266486,391.15625,19.5578125,0,0,719.8956211812628,31326.12016293279,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,6.245779878458979,57.14999931311807,2847383.066666667
2025-06-06 12:17:53.150700856 +0000 UTC m=+2280.327531158,1675081073,ts-assurance-service-69876c9868-wqgrl,3.843382450000021,0.7686764900000042,391.00390625,19.5501953125,0,0,1195.7414829659317,26177.25450901804,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,6.255811987477067,56.187285226739725,2847703.6333333333
2025-06-06 12:18:53.217537291 +0000 UTC m=+2340.394367591,1675081133,ts-assurance-service-69876c9868-wqgrl,4.270877242152581,0.8541754484305162,390.921875,19.54609375,0,0,936.7637941723495,30847.551146931182,0.019,,0.0219999999999999,,0.0244,,0.0,0,7.61228114693413,56.88000565205702,2847761.1333333333
2025-06-06 12:19:53.483513047 +0000 UTC m=+2400.660343347,1675081193,ts-assurance-service-69876c9868-wqgrl,3.9294085759487674,0.7858439789049989,391.1796875,19.558984375,0,0,786.2236382946442,37227.88651191018,0.0175,,0.02125,,0.0242499999999999,,0.0,0,6.468501942232663,58.17006804056136,2847683.3
2025-06-06 12:20:53.200441338 +0000 UTC m=+2460.377271651,1675081253,ts-assurance-service-69876c9868-wqgrl,3.752232142717257,0.7504292156798211,391.4375,19.571875,0,0,494.9474670414241,32301.947400120454,0.0041999999999999,,0.0046,,0.00492,,0.0,0,6.171795738920293,55.808813283904,2847786.6
2025-06-06 12:21:53.14933004 +0000 UTC m=+2520.326160347,1675081313,ts-assurance-service-69876c9868-wqgrl,1.6156672074830405,0.3231269661685118,391.4375,19.571875,0,0,496.94015705388574,26281.7221770918,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.537091988114708,55.57021993959365,2847772.0
2025-06-06 12:22:53.159598984 +0000 UTC m=+2580.336429283,1675081373,ts-assurance-service-69876c9868-wqgrl,1.1000496495643604,0.2200044676275075,391.4375,19.571875,0,0,469.0630975143404,36715.79349904398,0.0045,0.0475,0.00475,0.04875,0.0049499999999999,0.04975,0.0,0,7.564591274879461,56.67202761657858,2847910.1333333333
2025-06-06 12:23:53.482950327 +0000 UTC m=+2640.659780630,1675081433,ts-assurance-service-69876c9868-wqgrl,2.285258450000071,0.4570516900000142,391.4296875,19.571484375,0,0,1043.364600953406,26419.4474345174,0.0046,,0.0047999999999999,,0.00496,,0.0,0,6.279620853086554,57.29502952611034,2847577.6333333333
2025-06-06 12:24:53.188781066 +0000 UTC m=+2700.365611381,1675081493,ts-assurance-service-69876c9868-wqgrl,2.450857969208751,0.4901715938417502,391.296875,19.56484375,0,0,452.09631251052366,27100.01683785149,0.0046,,0.0047999999999999,,0.00496,,0.0,0,6.7575577949017696,55.57650000294379,2847736.566666667
2025-06-06 12:25:53.118759666 +0000 UTC m=+2760.295589966,1675081553,ts-assurance-service-69876c9868-wqgrl,3.102586406460301,0.6205172812920603,391.42578125,19.5712890625,0,0,506.5051111587676,34502.89513188934,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.207512054818432,57.41179945402699,2847118.8666666667
2025-06-06 12:26:53.134136257 +0000 UTC m=+2820.310966557,1675081613,ts-assurance-service-69876c9868-wqgrl,3.0155278003309145,0.6030934992213702,391.8125,19.590625,0,0,391.31622064445656,452.12088112142726,0.02125,0.0235,0.023125,0.02425,0.024625,0.02485,0.0666666666666666,0,6.055992556895273,58.11668750208517,2848187.1333333333
2025-06-06 12:27:53.182203865 +0000 UTC m=+2880.359034191,1675081673,ts-assurance-service-69876c9868-wqgrl,3.3724563576604267,0.6744912715320853,391.6015625,19.580078125,0,0,337.34377914568176,536.280544674501,0.0045,0.0235,0.00475,0.02425,0.0049499999999999,0.02485,0.0666666666666666,0,6.000169018863111,56.850862233072775,2851956.433333333
2025-06-06 12:28:53.188388742 +0000 UTC m=+2940.365219046,1675081733,ts-assurance-service-69876c9868-wqgrl,3.0421500375202832,0.6084170523995095,391.421875,19.57109375,0,0,524.7218333210523,35419.6448308894,0.016,0.0235,0.0204999999999999,0.02425,0.0241,0.02485,0.0666666666666666,0,6.898889736408309,55.15632451442354,2852165.566666667
2025-06-06 12:29:53.166525186 +0000 UTC m=+3000.343355489,1675081793,ts-assurance-service-69876c9868-wqgrl,3.010886411307528,0.6021496223378805,392.4375,19.621875,0,0,910.0734976221356,27351.4915693904,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.0666666666666666,0,7.732656514374236,56.16260654029348,2851895.6333333333
2025-06-06 12:30:53.123389059 +0000 UTC m=+3060.300219372,1675081853,ts-assurance-service-69876c9868-wqgrl,1.8653014352468464,0.3730602870493693,392.1640625,19.608203125000003,0,0,431.8017008372338,31676.313534181558,0.0044666666666666,,0.0047333333333333,,0.0049466666666666,,0.0,0,5.87986820986155,57.651423121230735,2851435.3
2025-06-06 12:31:53.379254438 +0000 UTC m=+3120.556084736,1675081913,ts-assurance-service-69876c9868-wqgrl,3.8322997733269824,0.7661195844623196,392.40625,19.6203125,0,0,747.4371531178583,32403.91772771793,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,5.971916765326424,57.27692528098377,2851981.3
2025-06-06 12:32:53.141864576 +0000 UTC m=+3180.318694880,1675081973,ts-assurance-service-69876c9868-wqgrl,1.6215992080334622,0.3243059582746994,392.140625,19.60703125,0,0,476.24441507771695,30278.585362783964,0.016,0.045,0.0204999999999999,0.0475,0.0241,0.0495,0.1333333333333333,0,7.052257737188494,55.09170855011,2854852.333333333
2025-06-06 12:33:53.160624007 +0000 UTC m=+3240.337454309,1675082033,ts-assurance-service-69876c9868-wqgrl,3.505776181813661,0.7011373419892445,392.26953125,19.6134765625,0,0,693.0341073214088,27430.45217198089,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,8.21616127393482,55.87789398075553,2859340.5
2025-06-06 12:34:53.140203529 +0000 UTC m=+3300.317033864,1675082093,ts-assurance-service-69876c9868-wqgrl,4.934013253333282,0.9868026506666564,392.375,19.61875,0,0,1117.0523356401384,53005.0821799308,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.0666666666666666,0,7.5871381551332995,57.11899150032676,2863262.8666666667
2025-06-06 12:35:53.338789216 +0000 UTC m=+3360.515619510,1675082153,ts-assurance-service-69876c9868-wqgrl,2.2274821499829787,0.4454754416307452,392.4765625,19.623828125,0,0,839.943953438241,26635.05065746928,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.0666666666666666,0,5.950567123764749,57.32893205560211,2863376.966666667
2025-06-06 12:36:53.196981985 +0000 UTC m=+3420.373812286,1675082213,ts-assurance-service-69876c9868-wqgrl,2.0784151210443427,0.4156647747881386,392.60546875,19.6302734375,0,0,729.6967959286072,35237.76073399756,0.016,0.0235,0.0204999999999999,0.02425,0.0241,0.02485,0.2,0,7.254237288117372,55.41096145807371,2863692.3
2025-06-06 12:37:53.158383796 +0000 UTC m=+3480.335214111,1675082273,ts-assurance-service-69876c9868-wqgrl,3.383262251684164,0.6766374029153256,392.5859375,19.629296875,0,0,929.8048750077924,60184.77651019263,0.035,0.0235,0.0424999999999999,0.02425,0.0485,0.02485,0.1333333333333333,0,7.5940803382368305,56.65887873393923,2864345.2666666666
2025-06-06 12:38:53.123656332 +0000 UTC m=+3540.300486638,1675082333,ts-assurance-service-69876c9868-wqgrl,2.595131840855793,0.5190052711463111,392.65625,19.6328125,0,0,0.0,0.0,0.0044666666666666,,0.0047333333333333,,0.0049466666666666,,0.0,0,6.021650879560547,58.59578764750789,2895742.433333333
2025-06-06 12:39:53.189479176 +0000 UTC m=+3600.366309503,1675082393,ts-assurance-service-69876c9868-wqgrl,4.158590546195886,0.8316765612462591,392.51171875,19.6255859375,0,0,742.827078218169,34346.54507190459,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.0666666666666666,0,6.02654044459735,57.05511148093706,2867546.1666666665
2025-06-06 12:40:53.160493983 +0000 UTC m=+3660.337324286,1675082453,ts-assurance-service-69876c9868-wqgrl,3.45146991791937,0.6902939835838741,393.02734375,19.6513671875,0,0,660.709778383563,24965.217830279165,0.019,,0.0219999999999999,,0.0244,,0.0,0,6.717428087975663,55.85468718415697,2867483.7
2025-06-06 12:41:53.216071882 +0000 UTC m=+3720.392902206,1675082513,ts-assurance-service-69876c9868-wqgrl,3.604041972582107,0.7207785632817476,392.5546875,19.627734375,0,0,902.1896847381612,33094.182825484764,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.0666666666666666,0,7.753512781451855,56.0564832822751,2852507.5
2025-06-06 12:42:53.415084814 +0000 UTC m=+3780.591915122,1675082573,ts-assurance-service-69876c9868-wqgrl,1.2739273789643542,0.2547737362173123,392.68359375,19.6341796875,0,0,354.5477969595465,335.13699218414496,0.0046,0.045,0.0048,0.0475,0.00496,0.0495,0.1333333333333333,0,5.97481619201754,57.19312568565535,2855480.966666667
2025-06-06 12:43:53.157479475 +0000 UTC m=+3840.334309778,1675082633,ts-assurance-service-69876c9868-wqgrl,1.7213108284572436,0.3442550192455367,392.66015625,19.6330078125,0,0,310.80830552465704,286.89284390063034,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0666666666666666,0,6.258986720812754,55.63670029771425,2851888.6
2025-06-06 12:44:53.170061406 +0000 UTC m=+3900.346891706,1675082693,ts-assurance-service-69876c9868-wqgrl,1.6846399475547225,0.3369204852125457,393.046875,19.65234375,0,0,445.1554391091853,24298.02992895652,0.0425,0.0235,0.04625,0.02425,0.04925,0.02485,0.1333333333333333,0,6.875159343923065,55.07875591945034,2850852.9
2025-06-06 12:45:53.177870316 +0000 UTC m=+3960.354700679,1675082753,ts-assurance-service-69876c9868-wqgrl,1.1583632558137915,0.2316678684903561,393.62109375,19.6810546875,0,0,399.5128849780013,490.6505342551855,0.0041999999999999,,0.0046,,0.00492,,0.0,0,7.919451730262706,56.51453540287588,2851449.1333333333
2025-06-06 12:46:53.190655046 +0000 UTC m=+4020.367485365,1675082813,ts-assurance-service-69876c9868-wqgrl,3.2467251108422053,0.649345022168441,393.62109375,19.6810546875,0,0,454.8163814651029,46025.475870025,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.0666666666666666,0,6.10609766383029,57.698768911331385,2851640.2333333334
2025-06-06 12:47:53.217313996 +0000 UTC m=+4080.394144303,1675082873,ts-assurance-service-69876c9868-wqgrl,1.262945677054979,0.2525826799536401,393.75,19.6875,0,0,443.0388949472919,34899.60014540167,0.0046,,0.0047999999999999,,0.00496,,0.0,0,6.313301823103911,57.025771809973136,2851601.2
2025-06-06 12:48:53.17853296 +0000 UTC m=+4140.355363258,1675082933,ts-assurance-service-69876c9868-wqgrl,3.1297420224738777,0.6259180878190118,393.87890625,19.6939453125,0,0,488.50057818321983,30905.94886290633,0.0046,,0.0048,,0.00496,,0.0,0,6.967073998640661,55.14131123797711,2852030.066666667
2025-06-06 12:49:53.202548506 +0000 UTC m=+4200.379378817,1675082993,ts-assurance-service-69876c9868-wqgrl,0.0,0.0,393.87890625,19.6939453125,0,0,465.4250177224979,31031.481600824904,0.0046,0.095,0.0048,0.0975,0.00496,0.0995,0.0666666666666666,0,7.860409961013803,56.38667723810664,2851631.5
2025-06-06 12:50:53.206935595 +0000 UTC m=+4260.383765901,1675083053,ts-assurance-service-69876c9868-wqgrl,1.2173895404345552,0.2434662056533007,393.66015625,19.6830078125,0,0,492.74414956203424,31439.73068374951,0.0046,,0.0048,,0.00496,,0.0,0,6.465517241384777,57.26166668956273,2853667.6333333333
2025-06-06 12:51:53.168861337 +0000 UTC m=+4320.345691638,1675083113,ts-assurance-service-69876c9868-wqgrl,4.106897940390564,0.8213795880781126,393.91796875,19.6958984375,0,0,870.4621296389929,25431.64121751441,0.035,0.0235,0.0424999999999999,0.02425,0.0485,0.02485,0.0666666666666666,0,5.975826219260149,56.771919874241725,2861395.6666666665
2025-06-06 12:52:53.180442548 +0000 UTC m=+4380.357272860,1675083173,ts-assurance-service-69876c9868-wqgrl,1.6081632105830772,0.3216168691419084,393.69140625,19.6845703125,0,0,956.2934768342302,32627.44454652841,0.0046,,0.0048,,0.00496,,0.0,0,6.9343065693315165,55.37808925147532,2871214.7333333334
2025-06-06 12:53:53.190080042 +0000 UTC m=+4440.366910332,1675083233,ts-assurance-service-69876c9868-wqgrl,1.2497117677167442,0.2499369403428454,393.6875,19.684375000000003,0,0,506.3519700780293,31207.77713290772,0.0046,,0.0048,,0.00496,,0.0,0,7.797270955135637,56.42082508257303,2874289.7666666666
2025-06-06 12:54:53.195875853 +0000 UTC m=+4500.372706160,1675083293,ts-assurance-service-69876c9868-wqgrl,2.6470321085277755,0.5293779130129485,393.6875,19.684375000000003,0,0,908.113947802354,28606.754989480865,0.0046,,0.0048,,0.00496,,0.0,0,6.260575296095183,57.41302602890007,2874596.1
2025-06-06 12:55:53.198570897 +0000 UTC m=+4560.375401182,1675083353,ts-assurance-service-69876c9868-wqgrl,2.166816578060536,0.433342232759035,393.81640625,19.6908203125,0,0,512.310286677909,32998.853288364255,0.0046,,0.0048,,0.00496,,0.0,0,6.193047586896105,56.52689927759646,2874461.2
2025-06-06 12:56:53.210498058 +0000 UTC m=+4620.387328359,1675083413,ts-assurance-service-69876c9868-wqgrl,4.396628146162245,0.8793256292324491,393.81640625,19.6908203125,0,0,922.2398309561544,51748.705758056,0.0046,,0.0048,,0.00496,,0.0,0,6.869970351531163,55.8034654174574,2875231.9
2025-06-06 12:57:53.185555558 +0000 UTC m=+4680.362385877,1675083473,ts-assurance-service-69876c9868-wqgrl,2.7811558629919544,0.5562311725983908,393.14453125,19.6572265625,0,0,531.4630121259955,34675.468178230614,0.0045,,0.00475,,0.0049499999999999,,0.0,0,7.722203447117392,56.84036275215926,2874820.1
2025-06-06 12:58:53.531679512 +0000 UTC m=+4740.708509845,1675083533,ts-assurance-service-69876c9868-wqgrl,2.4570143887935303,0.4912972060330067,393.2734375,19.663671875,0,0,841.6230366492147,32306.806282722515,0.0145,0.0235,0.0197499999999999,0.02425,0.02395,0.02485,0.0666666666666666,0,6.199847960149207,57.69224353300664,2874484.0
2025-06-06 12:59:53.141685086 +0000 UTC m=+4800.318515389,1675083593,ts-assurance-service-69876c9868-wqgrl,5.7419341012765,1.1483615426514555,393.328125,19.66640625,0,0,545.2438817611485,54200.64432261346,0.0046,,0.0048,,0.00496,,0.0,0,6.565699297734151,55.96728675750517,2882691.433333333
