Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 08:52:10.485822163 +0000 UTC m=+661.561984024,1674982330,ts-seat-service-5c95b49cff-tdsdz,30.019272914180945,6.003704386027504,420.5390625,21.026953125,394.0,610.0,12954.166209243604,106951.36678010758,0.0232,0.0496875,0.0391666666666667,0.0974999999999997,0.0769999999999999,0.2184999999999998,1.4,0,8.918598747950702,40.97487732616786,231596.53333333333
2025-06-06 08:53:10.145290186 +0000 UTC m=+721.221452048,1674982390,ts-seat-service-5c95b49cff-tdsdz,18.396286400000157,3.6792572800000314,418.88671875,20.9443359375,832.0,1444.0,11889.610848223743,72407.23214916307,0.019,0.0325,0.02325,0.0412499999999999,0.0415,0.04825,0.9333333333333332,0,12.426363869034784,40.56758678647618,1894246.8333333333
2025-06-06 08:54:10.491806165 +0000 UTC m=+781.567968025,1674982450,ts-seat-service-5c95b49cff-tdsdz,21.715391519434696,4.34307830388694,418.7578125,20.937890625,540.0,956.0,15653.681365763628,68703.31553622043,0.0134999999999999,0.0524999999999999,0.0242499999999999,0.0762499999999999,0.0784999999999999,0.09525,1.2666666666666666,0,9.886465110073672,38.44763172114161,262914.5
2025-06-06 08:55:10.619180488 +0000 UTC m=+841.695342350,1674982510,ts-seat-service-5c95b49cff-tdsdz,13.176061629806751,2.6351445094930317,418.88671875,20.9443359375,622.0,1120.0,7844.804575786463,91445.85319351764,0.0407142857142857,0.1,0.0489285714285714,0.25,0.3849999999999997,0.4499999999999997,1.3333333333333333,0,8.437962375987295,38.44280161052476,243745.76666666663
2025-06-06 08:56:10.603619156 +0000 UTC m=+901.679781016,1674982570,ts-seat-service-5c95b49cff-tdsdz,17.72031893647639,3.5437828765351025,418.88671875,20.9443359375,584.0,1036.0,11149.150810879835,66393.43634274039,0.0087666666666666,0.030625,0.0098833333333333,0.0403124999999999,0.0416249999999998,0.0480625,2.2,0,8.61572348356151,38.49759165317855,288768.0333333333
2025-06-06 08:57:10.61688755 +0000 UTC m=+961.693049426,1674982630,ts-seat-service-5c95b49cff-tdsdz,19.09163382434748,3.818247150879548,419.0546875,20.952734375,674.0,1236.0,18879.07313540913,67242.75887038378,0.021,0.0491666666666666,0.0324999999999999,0.0724999999999999,0.0465,0.0945,0.8666666666666667,0,8.909760121614841,38.53701316205143,289594.4666666667
2025-06-06 08:58:10.164093566 +0000 UTC m=+1021.240255426,1674982690,ts-seat-service-5c95b49cff-tdsdz,13.035090200961834,2.6069613692750804,418.578125,20.92890625,482.0,844.0,16408.710854363027,79182.42626938279,0.0204999999999999,0.1450000000000001,0.1074999999999996,0.1974999999999999,0.2215000000000001,0.2395,0.4666666666666667,0,13.918785643855102,40.56702571302069,3027507.7666666666
2025-06-06 08:59:10.585030748 +0000 UTC m=+1081.661192626,1674982750,ts-seat-service-5c95b49cff-tdsdz,16.84096959122424,3.368022628744207,418.70703125,20.9353515625,228.0,336.0,11232.475378631134,83524.5386079616,0.0185,0.0459375,0.0242499999999999,0.0675,0.1465000000000004,0.2005000000000003,2.0666666666666664,0,8.651044964844768,41.1922810929223,249188.3
2025-06-06 09:00:10.53733791 +0000 UTC m=+1141.613499793,1674982810,ts-seat-service-5c95b49cff-tdsdz,28.15290068808473,5.630452240375366,417.79296875,20.8896484375,672.0,1208.0,34341.78734899077,84240.0390185338,0.0205,0.0549999999999999,0.0404166666666666,0.2624999999999994,0.3925000000000005,0.4525000000000002,1.4,0,13.062043639685882,40.7572052199347,2355752.333333333
2025-06-06 09:01:10.471652675 +0000 UTC m=+1201.547814535,1674982870,ts-seat-service-5c95b49cff-tdsdz,21.390821579038533,4.277967126758432,416.90234375,20.8451171875,712.0,1298.0,10111.85850971296,107732.73412583357,0.0115,0.0495,0.02125,0.1337499999999999,0.041875,0.2267500000000001,2.066666666666667,0,9.319011632792428,40.21191500468984,287836.86666666664
2025-06-06 09:02:10.302757827 +0000 UTC m=+1261.378919687,1674982930,ts-seat-service-5c95b49cff-tdsdz,17.776428331583716,3.555210622557055,416.13671875,20.8068359375,708.0,1254.0,9468.2269293438,6770.182195230336,0.04,0.1800000000000002,0.1699999999999998,0.2400000000000001,0.3699999999999989,0.4400000000000001,1.7333333333333334,0,9.52623319351189,39.202787803238856,660554.2666666667
2025-06-06 09:03:10.526583063 +0000 UTC m=+1321.602744923,1674982990,ts-seat-service-5c95b49cff-tdsdz,17.195116335832296,3.4388873723067523,415.1796875,20.758984375,684.0,1230.0,7643.965987986582,77189.01630392385,0.0205,0.0421875,0.0328125,0.0460937499999999,0.0465625,0.04921875,1.8,0,9.162891137591256,40.46442245415969,313095.6
2025-06-06 09:04:10.282237267 +0000 UTC m=+1381.358399143,1674983050,ts-seat-service-5c95b49cff-tdsdz,9.723191400010789,1.9445187276672256,415.1796875,20.758984375,626.0,1134.0,5361.0014215763695,73686.30548096666,0.0078333333333333,0.025,0.0089166666666666,0.0375,0.0097833333333333,0.0474999999999999,0.6666666666666666,0,9.127051260474994,40.74910624657715,284042.23333333334
2025-06-06 09:05:10.521060773 +0000 UTC m=+1441.597222637,1674983110,ts-seat-service-5c95b49cff-tdsdz,10.966589311892934,2.1932026330704337,415.1796875,20.758984375,276.0,446.0,21563.103535141487,11237.383491477034,0.0235,0.1149999999999998,0.0433333333333332,0.1824999999999998,0.208,0.2364999999999999,1.6666666666666663,0,9.709892536948296,40.27499917668569,766865.4333333333
2025-06-06 09:06:10.256603013 +0000 UTC m=+1501.332764873,1674983170,ts-seat-service-5c95b49cff-tdsdz,5.955582506994705,1.1910609008573951,414.1796875,20.708984375,548.0,972.0,5781.944547684531,70575.96818553483,0.0071666666666666,0.0235,0.0085833333333333,0.02425,0.0097166666666666,0.02485,0.4,0,8.248382047920266,40.27980489280448,253502.0
2025-06-06 09:07:10.41217021 +0000 UTC m=+1561.488332071,1674983230,ts-seat-service-5c95b49cff-tdsdz,18.914036414651576,3.782807282930315,413.1015625,20.655078125,320.0,524.0,13300.012220457043,62309.78858609312,0.02425,0.0479166666666666,0.0367499999999999,0.0874999999999997,0.0473499999999999,0.2125,1.6666666666666663,0,15.15177573346602,40.58207711832673,4053989.3
2025-06-06 09:08:10.070673866 +0000 UTC m=+1621.146835727,1674983290,ts-seat-service-5c95b49cff-tdsdz,13.50668108489353,2.701228255836804,413.1015625,20.655078125,562.0,976.0,11926.623698562222,66169.68269707487,0.03875,0.1599999999999999,0.0899999999999998,0.2999999999999995,0.3299999999999981,0.4600000000000002,2.2,0,8.738891240068813,40.76571889975934,272203.43333333335
2025-06-06 09:09:10.237943612 +0000 UTC m=+1681.314105473,1674983350,ts-seat-service-5c95b49cff-tdsdz,7.406874255915802,1.4813111279134403,413.23046875,20.6615234375,708.0,1300.0,2909.3147751606,64311.884368308354,0.0079999999999999,,0.0089999999999999,,0.0098,,0.0,0,10.31146567093475,40.54350941688612,1240990.0333333334
2025-06-06 09:10:10.356419368 +0000 UTC m=+1741.432581229,1674983410,ts-seat-service-5c95b49cff-tdsdz,14.358911712285702,2.87178234245714,413.1015625,20.655078125,76.0,52.0,19036.410493623207,71409.56849269808,0.0342857142857142,0.0778571428571428,0.0492857142857142,0.0925,0.1239999999999994,0.1884999999999999,2.7333333333333334,0,9.24102215795839,39.54740887740179,243789.53333333333
2025-06-06 09:11:10.517496246 +0000 UTC m=+1801.593658108,1674983470,ts-seat-service-5c95b49cff-tdsdz,10.30197580493597,2.0603508733195675,412.8515625,20.642578125,714.0,1188.0,942.8194584529444,842.1134300566375,10.999999999999991,,20.49999999999998,,28.10000000000001,,0.0,0,8.56152805914272,39.28197234395754,228163.6
2025-06-06 09:12:10.451796808 +0000 UTC m=+1861.527958668,1674983530,ts-seat-service-5c95b49cff-tdsdz,13.822576064303563,2.764451021082582,419.77734375,20.9888671875,556.0,886.0,13622.000866175831,86636.89909051538,0.0441666666666666,0.0916666666666666,16.499999999999986,0.0958333333333333,27.3,0.0991666666666666,0.3333333333333333,0,8.450585203097205,39.50215708349139,253510.96666666667
2025-06-06 09:13:10.139824908 +0000 UTC m=+1921.215986768,1674983590,ts-seat-service-5c95b49cff-tdsdz,13.20184306663758,2.6403152407395427,426.41796875,21.3208984375,580.0,910.0,9147.31977818854,4250.184842883549,0.0205,0.145,0.3500000000000003,0.2875,24.79999999999997,0.4574999999999997,1.1333333333333333,0,8.705224828700143,39.45473417925321,289933.3
2025-06-06 09:14:10.427128258 +0000 UTC m=+1981.503290119,1674983650,ts-seat-service-5c95b49cff-tdsdz,12.853982774852414,2.570692758842253,426.40234375,21.320117187500003,652.0,1074.0,16059.797227394993,68089.73032622939,0.0149999999999999,0.03875,0.0224999999999999,0.044375,0.0424999999999999,0.048875,1.7999999999999998,0,14.371077293287392,39.27633721490455,3918269.133333333
2025-06-06 09:15:10.455530653 +0000 UTC m=+2041.531692514,1674983710,ts-seat-service-5c95b49cff-tdsdz,20.73686149250848,4.147372298501695,426.4609375,21.323046875000003,746.0,1274.0,16568.55696573986,77602.523659306,0.0207999999999999,0.0574999999999999,0.0262499999999999,0.0912499999999998,0.0709999999999999,0.2094999999999998,1.6,0,8.481688707963574,39.33234698246157,278451.4666666667
2025-06-06 09:16:10.507131476 +0000 UTC m=+2101.583293335,1674983770,ts-seat-service-5c95b49cff-tdsdz,14.61243642200945,2.9224279008498457,426.5859375,21.329296875,758.0,1284.0,17976.756409507678,114058.57618407988,0.04375,0.175,0.1374999999999999,0.2125,0.2275,0.2424999999999999,0.3333333333333333,0,12.509115868093248,39.23274424686256,2267436.7333333334
2025-06-06 09:17:10.429760557 +0000 UTC m=+2161.505922417,1674983830,ts-seat-service-5c95b49cff-tdsdz,14.77464701361262,2.954866280739256,425.27734375,21.2638671875,620.0,1068.0,12259.025708544108,71952.01302751023,0.0096428571428571,0.0383333333333333,0.0328125,0.0483333333333333,0.0465625,0.0879999999999999,1.6,0,8.513964592005774,38.78559309733283,285317.2
2025-06-06 09:18:10.160996649 +0000 UTC m=+2221.237158509,1674983890,ts-seat-service-5c95b49cff-tdsdz,40.37801299372524,8.075201819450086,425.21484375,21.2607421875,506.0,854.0,13891.948246364414,57890.18391787853,0.0325,0.0849999999999999,0.0737500000000001,0.1824999999999999,0.2042500000000003,0.4274999999999996,1.7333333333333334,0,8.886260928497247,38.89148961343258,232912.2
2025-06-06 09:19:10.518153794 +0000 UTC m=+2281.594315655,1674983950,ts-seat-service-5c95b49cff-tdsdz,13.428950365908069,2.685674452140332,425.34375,21.2671875,802.0,1376.0,16011.07241253834,55728.07610334252,0.0344999999999999,0.08,0.0447499999999999,0.1149999999999998,0.1884999999999995,0.2229999999999999,1.2,0,8.988669034408836,38.9264469291596,252226.9
2025-06-06 09:20:10.632675401 +0000 UTC m=+2341.708837261,1674984010,ts-seat-service-5c95b49cff-tdsdz,3.417764168520826,0.6835090433498738,424.3671875,21.218359375,402.0,654.0,1605.712495431048,46297.06020573338,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.383637975624591,38.77861627088626,215048.13333333333
2025-06-06 09:21:10.398560167 +0000 UTC m=+2401.474722030,1674984070,ts-seat-service-5c95b49cff-tdsdz,2.2934362279266045,0.4586763071412229,424.3671875,21.218359375,80.0,58.0,5755.648774907046,58578.25658626498,0.0274999999999999,0.0425,0.0412499999999999,0.0487499999999999,0.3624999999999996,0.4375000000000002,1.6666666666666663,0,10.620300752075416,39.70499733490109,2108687.066666667
2025-06-06 09:22:10.630215296 +0000 UTC m=+2461.706377156,1674984130,ts-seat-service-5c95b49cff-tdsdz,9.961166083918018,1.992184751620752,423.1171875,21.155859375,562.0,1010.0,12723.631372947695,53010.06455548214,0.0139999999999999,0.041,0.0244999999999999,0.0455,0.04475,0.0490999999999999,1.4666666666666668,0,8.728612570044781,39.72902591549502,246749.16666666663
2025-06-06 09:23:10.290436818 +0000 UTC m=+2521.366598679,1674984190,ts-seat-service-5c95b49cff-tdsdz,9.705095218289662,1.9409204653582184,423.1171875,21.155859375,658.0,1220.0,18739.729458917835,59518.8877755511,0.0335714285714285,0.0725,0.0453571428571428,0.0924999999999999,0.1509999999999998,0.2020000000000004,2.1333333333333333,0,12.586872586819176,39.61925067420294,2555525.333333333
2025-06-06 09:24:10.479533927 +0000 UTC m=+2581.555695787,1674984250,ts-seat-service-5c95b49cff-tdsdz,17.786890942453798,3.557224163597472,422.296875,21.11484375,748.0,1388.0,20987.71598272138,77905.77753779697,0.0383333333333333,0.0683333333333333,0.0650000000000003,0.0924999999999999,136.8000000000004,0.4274999999999994,1.933333333333333,0,8.91652166532959,39.3556193336155,264883.9
2025-06-06 09:25:10.526876634 +0000 UTC m=+2641.603038494,1674984310,ts-seat-service-5c95b49cff-tdsdz,24.306818073331183,4.861363614666237,422.68359375,21.1341796875,844.0,1430.0,16523.73918548217,73413.5893648449,0.0375,0.1,0.0749999999999999,0.175,23.999999999999996,0.2349999999999999,1.3333333333333333,0,11.184378456806432,38.76083268179695,1491255.566666667
2025-06-06 09:26:10.311044279 +0000 UTC m=+2701.387206140,1674984370,ts-seat-service-5c95b49cff-tdsdz,19.43563532519004,3.887127065038008,422.5234375,21.126171875,552.0,872.0,15328.268169142337,63233.05446474304,0.021,0.0444999999999999,0.0399999999999998,0.0484999999999999,21.59999999999996,0.4200000000000002,2.1333333333333333,0,8.800675675818958,39.98077713552485,277258.06666666665
2025-06-06 09:27:10.868731156 +0000 UTC m=+2761.944893028,1674984430,ts-seat-service-5c95b49cff-tdsdz,18.835643901629744,3.766952911661302,422.88671875,21.1443359375,902.0,1558.0,16102.991026919244,13249.651046859422,0.0247999999999999,0.17,0.2049999999999991,0.235,22.79999999999997,0.4349999999999996,1.7333333333333334,0,8.925626823254296,39.86153682898359,278320.0333333333
2025-06-06 09:28:10.227105641 +0000 UTC m=+2821.303267501,1674984490,ts-seat-service-5c95b49cff-tdsdz,18.20147846239243,3.640295692478486,422.875,21.14375,772.0,1288.0,23371.26951331497,62409.492653810834,0.0344999999999999,0.0766666666666666,0.0612499999999998,0.1225,0.19675,0.2244999999999998,2.2666666666666666,0,9.145516074430835,39.66211180730298,289654.5333333333
2025-06-06 09:29:10.510154622 +0000 UTC m=+2881.586316483,1674984550,ts-seat-service-5c95b49cff-tdsdz,19.153458411949757,3.830691682389951,423.00390625,21.1501953125,556.0,940.0,7411.010109591368,8895.590858890493,0.0459999999999999,0.1650000000000001,0.0762499999999999,0.2324999999999999,0.1629999999999992,0.4324999999999999,1.8,0,8.290330767335119,39.67606546019611,282219.4
2025-06-06 09:30:10.450766985 +0000 UTC m=+2941.526928847,1674984610,ts-seat-service-5c95b49cff-tdsdz,25.44879532763129,5.089759065526259,422.96484375,21.1482421875,832.0,1470.0,4139.05662028529,79679.61844753654,0.0086,0.0274999999999999,0.022,0.1074999999999996,0.1840000000000004,0.2215000000000001,1.2666666666666666,0,15.949465332994272,40.080013953652895,4083742.2
2025-06-06 09:31:10.444391288 +0000 UTC m=+3001.520553148,1674984670,ts-seat-service-5c95b49cff-tdsdz,15.815579200333945,3.1629670435741706,422.95703125,21.1478515625,694.0,1208.0,15466.330259265704,93993.56185836087,0.01825,0.04125,0.0329999999999999,0.0477083333333333,0.0465999999999999,0.0845,2.066666666666667,0,8.834220982222806,40.50594188986616,267205.3333333333
2025-06-06 09:32:10.43126153 +0000 UTC m=+3061.507423392,1674984730,ts-seat-service-5c95b49cff-tdsdz,15.113582511968852,3.0226461792678463,422.95703125,21.1478515625,686.0,1198.0,20211.773749279357,69138.8123758888,0.0266666666666666,0.0716666666666667,0.0525,0.0941666666666666,0.1629999999999998,0.2094999999999999,1.8,0,11.75315807434555,40.31571359395602,1811972.6666666667
2025-06-06 09:33:10.369076685 +0000 UTC m=+3121.445238548,1674984790,ts-seat-service-5c95b49cff-tdsdz,24.635371873028,4.927074374605599,422.33203125,21.1166015625,890.0,1608.0,17057.599250741452,58167.80269524949,0.0046,,0.0048,,0.0049599999999999,,0.0,0,9.104021720345036,38.800668897136944,306591.3
2025-06-06 09:34:10.378820412 +0000 UTC m=+3181.454982272,1674984850,ts-seat-service-5c95b49cff-tdsdz,3.043010143774971,0.6085773350104209,422.4609375,21.123046875,188.0,214.0,1588.2105516163924,53030.0444658094,0.0046,,0.0048,,0.0049599999999999,,0.0,0,8.387560213294664,39.0622023108908,290533.5333333333
2025-06-06 09:35:10.390608049 +0000 UTC m=+3241.466769915,1674984910,ts-seat-service-5c95b49cff-tdsdz,7.559639597451323,1.5119279194902642,422.3125,21.115625,192.0,218.0,9585.057392260636,64522.51013815383,0.0075,0.045,0.00875,0.0475,0.0097499999999999,0.0495,0.1333333333333333,0,8.380904055196403,40.18815476357462,250411.66666666663
2025-06-06 09:36:10.452621146 +0000 UTC m=+3301.528783006,1674984970,ts-seat-service-5c95b49cff-tdsdz,19.957173902597503,3.991434780519501,422.5703125,21.128515625,264.0,368.0,12537.067300549696,76915.76288812955,0.0134999999999999,0.0425,0.01925,0.04625,0.0238499999999999,0.04925,0.6,0,8.661250740409375,40.257020431611856,283467.73333333334
2025-06-06 09:37:10.542081129 +0000 UTC m=+3361.618242988,1674985030,ts-seat-service-5c95b49cff-tdsdz,14.888943642099065,2.977720146590717,422.5703125,21.128515625,340.0,526.0,18551.53217312804,55562.06429610311,0.01975,0.0724999999999999,0.0412499999999999,0.0862499999999999,0.0864999999999999,0.09725,0.7333333333333334,0,12.918844802105989,40.17068830296015,2905864.3
2025-06-06 09:38:10.34013528 +0000 UTC m=+3421.416297140,1674985090,ts-seat-service-5c95b49cff-tdsdz,11.82728605487256,2.365402860447805,421.4140625,21.070703125,300.0,446.0,25511.992200195,73383.10042248944,0.0238,0.0485416666666666,0.0443749999999999,0.1112500000000002,0.1329999999999984,0.2222500000000001,2.466666666666667,0,8.817558995347884,40.01766161659899,282451.3333333333
2025-06-06 09:39:10.266726778 +0000 UTC m=+3481.342888638,1674985150,ts-seat-service-5c95b49cff-tdsdz,14.3462131725644,2.869183465924478,420.41796875,21.0208984375,720.0,1248.0,11402.138402138402,66025.06682506682,0.0119285714285714,0.04,0.0195357142857142,0.0449999999999999,0.0322499999999999,0.049,2.1333333333333333,0,12.971607211636847,40.34581640456811,2869868.066666667
2025-06-06 09:40:10.509088154 +0000 UTC m=+3541.585250024,1674985210,ts-seat-service-5c95b49cff-tdsdz,14.100780590971883,2.8200967667910524,420.546875,21.02734375,734.0,1284.0,9618.266978922717,56369.41248345382,0.0207999999999999,0.04275,0.0366666666666666,0.047625,0.1239999999999994,0.1914999999999996,2.6,0,11.375068690104651,44.384911027166936,259509.1
2025-06-06 09:41:10.372888418 +0000 UTC m=+3601.449050304,1674985270,ts-seat-service-5c95b49cff-tdsdz,11.603692544634132,2.320687652063961,419.3671875,20.968359375,852.0,1532.0,15960.25506638714,86144.12997903564,0.0384999999999999,0.1549999999999999,0.1424999999999996,0.2274999999999998,0.3425000000000001,0.4274999999999994,2.066666666666667,0,8.65701954844651,44.30677544986504,299730.86666666664
2025-06-06 09:42:10.409722701 +0000 UTC m=+3661.485884562,1674985330,ts-seat-service-5c95b49cff-tdsdz,34.98143274689317,6.996135638058068,419.3671875,20.968359375,712.0,1270.0,12985.198247301489,58921.44918243027,0.0050833333333333,0.0246911764705882,0.008375,0.1224999999999986,0.3025000000000003,0.4074999999999998,2.333333333333333,0,8.907036770761978,43.75819197738142,298366.13333333336
2025-06-06 09:43:11.021247732 +0000 UTC m=+3722.097409596,1674985391,ts-seat-service-5c95b49cff-tdsdz,19.985339322587773,3.997067864517555,418.42578125,20.9212890625,794.0,1478.0,22480.38137147048,86037.6889540806,0.019,0.045,0.0241428571428571,0.0495833333333333,0.1780000000000001,0.089,1.6,0,9.561567164208885,42.51834161323255,285476.3
2025-06-06 09:44:10.217795556 +0000 UTC m=+3781.293957416,1674985450,ts-seat-service-5c95b49cff-tdsdz,26.735483836356725,5.346857337434177,418.48046875,20.9240234375,462.0,790.0,34841.05140527159,79671.18101063055,0.008375,0.025,0.0134999999999999,0.0374999999999999,0.0334999999999997,0.0475,2.0,0,11.397904420710736,42.400003903119696,1696738.066666667
2025-06-06 09:45:10.477829715 +0000 UTC m=+3841.553991576,1674985510,ts-seat-service-5c95b49cff-tdsdz,17.511002453988183,3.502200490797637,418.48046875,20.9240234375,490.0,866.0,21563.264871767584,106968.44737682238,0.00975,0.0683333333333333,0.0462499999999999,0.0841666666666666,0.08925,0.0968333333333333,1.2666666666666666,0,9.375926789053624,41.51814279807332,279191.13333333336
2025-06-06 09:46:10.606802806 +0000 UTC m=+3901.682964669,1674985570,ts-seat-service-5c95b49cff-tdsdz,5.832512984274937,1.1664433835251975,417.50390625,20.8751953125,456.0,798.0,15499.042086397623,79892.34287126877,0.0469444444444444,0.235,0.1862499999999997,0.4687499999999993,0.7724999999999975,0.8874999999999991,3.0,0,15.94184140149424,40.92262431131283,3964163.7
2025-06-06 09:47:10.407348758 +0000 UTC m=+3961.483510620,1674985630,ts-seat-service-5c95b49cff-tdsdz,15.845089865175307,3.169017973035061,414.01171875,20.7005859375,650.0,1198.0,2246.322926349172,52398.16283011646,0.1149999999999998,0.19,10.999999999999956,0.2199999999999999,26.200000000000017,0.244,0.2666666666666666,0,8.501990007458637,40.74112924570992,282827.63333333336
2025-06-06 09:48:10.312511125 +0000 UTC m=+4021.388672998,1674985690,ts-seat-service-5c95b49cff-tdsdz,33.844057972255605,6.768811594451122,415.2890625,20.764453125,930.0,774.0,3500.8346152587305,77424.18093149608,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,9.431885530280926,40.75935193576441,257705.2333333333
2025-06-06 09:49:10.641950467 +0000 UTC m=+4081.718112327,1674985750,ts-seat-service-5c95b49cff-tdsdz,36.46246192876524,7.292492385753048,420.0546875,21.002734375000003,776.0,1306.0,14353.577817531306,104984.16815742398,0.03375,0.0816666666666666,0.0837500000000001,0.0991666666666666,19.4,0.2184999999999999,1.4,0,10.069693769963706,40.06920719101014,277154.5333333333
2025-06-06 09:50:10.618242007 +0000 UTC m=+4141.694403867,1674985810,ts-seat-service-5c95b49cff-tdsdz,44.47889779014504,8.895779558029009,420.76171875,21.0380859375,806.0,1376.0,27119.568415890142,121378.91123099558,0.0475000000000001,0.1150000000000003,0.1300000000000006,0.22,22.80000000000001,0.4300000000000004,1.8666666666666667,0,9.24312896399776,39.92179123920391,311467.56666666665
2025-06-06 09:51:10.344748929 +0000 UTC m=+4201.420910790,1674985870,ts-seat-service-5c95b49cff-tdsdz,12.319046849560989,2.463753206072293,422.22265625,21.1111328125,728.0,1236.0,9066.96043682345,9843.950569977967,0.015625,0.0424999999999999,0.040625,0.0699999999999998,15.0000000000002,0.2020000000000004,2.1333333333333333,0,13.14187741113767,41.00283342095024,3266849.433333333
