Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 11:49:53.754440435 +0000 UTC m=+600.931270734,1675079393,ts-news-service-7d4f5b99fd-rc6bm,0.0503390352601912,0.0100678070520382,1.58984375,0.0794921874999999,0,0,461.0721793973371,3377.645409950946,0,0,0,0,0,0,0,0,23.00208478113788,41.25609709986009,2778619.3666666667
2025-06-06 11:50:53.847157142 +0000 UTC m=+661.023987462,1675079453,ts-news-service-7d4f5b99fd-rc6bm,0.0740522194180531,0.0148104438836106,1.58984375,0.0794921874999999,0,0,480.9973858837724,3244.520410215162,0,0,0,0,0,0,0,0,21.781909742393857,41.1545428044159,37134.16666666666
2025-06-06 11:51:54.023650727 +0000 UTC m=+721.200481035,1675079514,ts-news-service-7d4f5b99fd-rc6bm,0.0453963184723032,0.0090788220503853,1.71875,0.0859375,0,0,416.2777542073257,2629.3310705699337,0,0,0,0,0,0,0,0,57.39075811680211,41.98832235377633,20682944.2
2025-06-06 11:52:54.02940797 +0000 UTC m=+781.206238271,1675079574,ts-news-service-7d4f5b99fd-rc6bm,0.0537530974537382,0.0107503545927708,1.71875,0.0859375,0,0,468.0210684725358,4372.648607975922,0,0,0,0,0,0,0,0,21.19944211990688,42.159181418222936,32923.03333333333
2025-06-06 11:53:53.808567406 +0000 UTC m=+840.985397714,1675079633,ts-news-service-7d4f5b99fd-rc6bm,0.0310261798127644,0.0062049897352442,1.71875,0.0859375,0,0,374.7577946098292,287.4757794609829,0,0,0,0,0,0,0,0,12.244558205289437,41.87805922252295,50783.0
2025-06-06 11:54:53.990610329 +0000 UTC m=+901.167440636,1675079693,ts-news-service-7d4f5b99fd-rc6bm,0.0413286516853935,0.0082657303370787,1.71875,0.0859375,0,0,497.6149914821124,2804.372515616127,0,0,0,0,0,0,0,0,12.211262329797943,41.34845466953384,43521.53333333333
2025-06-06 11:55:54.045010403 +0000 UTC m=+961.221840706,1675079754,ts-news-service-7d4f5b99fd-rc6bm,0.0327546630128977,0.0065510616729148,1.71875,0.0859375,0,0,483.27246165084006,3497.516435354273,0,0,0,0,0,0,0,0,12.831490564501625,41.08614063184189,48316.43333333333
2025-06-06 11:56:53.775198628 +0000 UTC m=+1020.952028936,1675079813,ts-news-service-7d4f5b99fd-rc6bm,0.0261793711516859,0.0052357648979317,1.71875,0.0859375,0,0,463.867746951469,3879.6137163434,0,0,0,0,0,0,0,0,16.425563847022996,41.15493311638493,4404653.833333333
2025-06-06 11:57:53.656069024 +0000 UTC m=+1080.832899332,1675079873,ts-news-service-7d4f5b99fd-rc6bm,0.0325192632504003,0.006503717365237,1.71875,0.0859375,0,0,522.3788772109716,4779.082286593181,0,0,0,0,0,0,0,0,12.816139767453649,40.99585659450368,93817.3
2025-06-06 11:58:54.03283163 +0000 UTC m=+1141.209661951,1675079934,ts-news-service-7d4f5b99fd-rc6bm,0.0291916737520216,0.005838208011238,1.71875,0.0859375,0,0,494.5643194660146,3846.941810131183,0,0,0,0,0,0,0,0,36.79902105556517,42.03559889102612,15641313.1
2025-06-06 11:59:54.15636338 +0000 UTC m=+1201.333193690,1675079994,ts-news-service-7d4f5b99fd-rc6bm,0.0426963675151232,0.0085392735030246,1.71875,0.0859375,0,0,440.95223276801,3662.439707484052,0,0,0,0,0,0,0,0,12.381348875882592,42.01576616409935,91148.26666666666
2025-06-06 12:00:53.735204327 +0000 UTC m=+1260.912034638,1675080053,ts-news-service-7d4f5b99fd-rc6bm,0.0346600623052967,0.0069320124610593,1.71875,0.0859375,0,0,427.1401131703265,3229.559258682448,0,0,0,0,0,0,0,0,13.208331601247048,42.050308773359255,91438.83333333331
2025-06-06 12:01:53.82673217 +0000 UTC m=+1321.003562475,1675080113,ts-news-service-7d4f5b99fd-rc6bm,0.0266766888929614,0.0053352154743806,1.71875,0.0859375,0,0,452.2800183318057,2800.4124656278645,0,0,0,0,0,0,0,0,12.209956259103992,41.81626795892455,27524.1
2025-06-06 12:02:54.052848148 +0000 UTC m=+1381.229678457,1675080174,ts-news-service-7d4f5b99fd-rc6bm,0.0281463481856983,0.0056286624131887,1.71875,0.0859375,0,0,491.2645590682196,3930.6988352745434,0,0,0,0,0,0,0,0,12.243539056932018,42.15837639978679,47808.1
2025-06-06 12:03:53.894084452 +0000 UTC m=+1441.070914759,1675080233,ts-news-service-7d4f5b99fd-rc6bm,0.0263147611297399,0.0052628450942412,1.71875,0.0859375,0,0,380.45983171659793,2593.1721957232435,0,0,0,0,0,0,0,0,16.4515724848575,41.98429726159562,3855143.323887314
2025-06-06 12:04:54.102216706 +0000 UTC m=+1501.279047016,1675080294,ts-news-service-7d4f5b99fd-rc6bm,0.0257824048509044,0.0051563497536666,1.71875,0.0859375,0,0,420.81183167526734,2592.0093631962545,0,0,0,0,0,0,0,0,12.721450553053517,42.15288763772219,140241.76666666666
2025-06-06 12:05:53.608520469 +0000 UTC m=+1560.785350770,1675080353,ts-news-service-7d4f5b99fd-rc6bm,0.0274363499999999,0.0054872699999999,1.71875,0.0859375,0,0,499.9213960069172,3782.581355132841,0,0,0,0,0,0,0,0,41.81218553141152,42.33252872147216,18302686.766666666
2025-06-06 12:06:53.734894324 +0000 UTC m=+1620.911724621,1675080413,ts-news-service-7d4f5b99fd-rc6bm,0.0204289039395607,0.0040855902042223,1.71875,0.0859375,0,0,424.17380990889,2637.5545851528386,0,0,0,0,0,0,0,0,13.202212150291048,42.21946022294132,99518.93333333332
2025-06-06 12:07:53.816022169 +0000 UTC m=+1680.992852496,1675080473,ts-news-service-7d4f5b99fd-rc6bm,0.0197633441432433,0.0039525867293895,1.71875,0.0859375,0,0,399.7495042271162,3765.943012211669,0,0,0,0,0,0,0,0,12.347529245190293,42.1175644045242,41255.93333333333
2025-06-06 12:08:54.0947892 +0000 UTC m=+1741.271619505,1675080534,ts-news-service-7d4f5b99fd-rc6bm,0.0259952655694397,0.0051988174574146,1.71875,0.0859375,0,0,465.92244418331376,3153.0225878051965,0,0,0,0,0,0,0,0,12.494281079608529,42.06606761910919,85552.76666666666
2025-06-06 12:09:53.814354103 +0000 UTC m=+1800.991184414,1675080593,ts-news-service-7d4f5b99fd-rc6bm,0.028222667093537,0.0056441078551313,1.71875,0.0859375,0,0,359.8202333142092,295.754446356856,0,0,0,0,0,0,0,0,12.163849804243643,41.84537059511598,33983.0
2025-06-06 12:10:53.655220899 +0000 UTC m=+1860.832051199,1675080653,ts-news-service-7d4f5b99fd-rc6bm,0.0219671013816457,0.0043933222887458,1.71875,0.0859375,0,0,418.3702522635385,2766.0156027561075,0,0,0,0,0,0,0,0,14.712988419538764,41.524070661103096,2641775.033333333
2025-06-06 12:11:53.85275679 +0000 UTC m=+1921.029587101,1675080713,ts-news-service-7d4f5b99fd-rc6bm,0.0342711503425617,0.0068542300685123,1.71875,0.0859375,0,0,452.1334297595372,2269.842704755017,0,0,0,0,0,0,0,0,12.31826702798744,41.55322208629066,128884.46666666666
2025-06-06 12:12:54.00647472 +0000 UTC m=+1981.183305023,1675080774,ts-news-service-7d4f5b99fd-rc6bm,0.0244166374682852,0.0048830627052285,1.71875,0.0859375,0,0,543.2278052086358,4620.776454642269,0,0,0,0,0,0,0,0,35.09855840008971,42.04799129604309,15380439.666666666
2025-06-06 12:13:54.070744457 +0000 UTC m=+2041.247574775,1675080834,ts-news-service-7d4f5b99fd-rc6bm,0.0295476759140183,0.0059095351828036,1.71875,0.0859375,0,0,469.1043274069104,3220.932572962093,0,0,0,0,0,0,0,0,12.648747607308453,41.73320469301353,78592.36666666667
2025-06-06 12:14:53.709331934 +0000 UTC m=+2100.886162269,1675080893,ts-news-service-7d4f5b99fd-rc6bm,0.0232500625513001,0.0046498067324547,1.71875,0.0859375,0,0,493.6886395511921,3808.3884325118543,0,0,0,0,0,0,0,0,18.349964510990336,41.598498274699125,3893039.9
2025-06-06 12:15:53.65737388 +0000 UTC m=+2160.834204185,1675080953,ts-news-service-7d4f5b99fd-rc6bm,0.0228117499999999,0.0045623499999999,1.71875,0.0859375,0,0,431.4211448951218,2917.7295532853777,0,0,0,0,0,0,0,0,12.096371504661052,41.66843730065121,28364.63333333333
2025-06-06 12:16:54.084015132 +0000 UTC m=+2221.260845438,1675081014,ts-news-service-7d4f5b99fd-rc6bm,0.0333604189857588,0.0066717885820019,1.71875,0.0859375,0,0,383.2146139705882,2748.046875,0,0,0,0,0,0,0,0,12.453678644123944,41.71320120460032,40489.16666666666
2025-06-06 12:17:53.936896632 +0000 UTC m=+2281.113726938,1675081073,ts-news-service-7d4f5b99fd-rc6bm,0.0403483249945604,0.008069664998912,1.71875,0.0859375,0,0,425.2152893186282,3555.8996827315304,0,0,0,0,0,0,0,0,12.27836510448357,41.81187694927287,81417.63333333333
2025-06-06 12:18:53.878673655 +0000 UTC m=+2341.055503961,1675081133,ts-news-service-7d4f5b99fd-rc6bm,0.0446129485072581,0.0089225897014516,1.71875,0.0859375,0,0,403.3496583832154,2896.4870911179632,0,0,0,0,0,0,0,0,12.5306818653928,41.794556855646775,67766.93333333333
2025-06-06 12:19:54.101219647 +0000 UTC m=+2401.278049955,1675081194,ts-news-service-7d4f5b99fd-rc6bm,0.0324535658359994,0.0064905719649773,1.71875,0.0859375,0,0,492.1615201900237,3754.6318289786223,0,0,0,0,0,0,0,0,12.562960496160692,41.75920922795073,293505.76666666666
2025-06-06 12:20:54.084409287 +0000 UTC m=+2461.261239586,1675081254,ts-news-service-7d4f5b99fd-rc6bm,0.0413337075361193,0.0082667415072238,1.71875,0.0859375,0,0,414.11020378135805,3458.177002869124,0,0,0,0,0,0,0,0,12.803027152763567,41.504945374620206,150720.06666666668
2025-06-06 12:21:53.775747655 +0000 UTC m=+2520.952577940,1675081313,ts-news-service-7d4f5b99fd-rc6bm,0.03475577165724,0.006950859878348,1.71875,0.0859375,0,0,474.3805831788303,4028.147648744312,0,0,0,0,0,0,0,0,41.29920594686194,41.99505523524225,21397317.7
2025-06-06 12:22:53.732695762 +0000 UTC m=+2580.909526066,1675081373,ts-news-service-7d4f5b99fd-rc6bm,0.0347245979855095,0.0069449195971019,1.71875,0.0859375,0,0,478.5457552721143,3086.8984382454914,0,0,0,0,0,0,0,0,12.691284098406353,41.89018328806121,103771.8
2025-06-06 12:23:54.093480031 +0000 UTC m=+2641.270310342,1675081434,ts-news-service-7d4f5b99fd-rc6bm,0.0272037613914856,0.005440530155778,1.71875,0.0859375,0,0,448.4448633364751,3033.1134150172797,0,0,0,0,0,0,0,0,15.106595603116237,41.86249553275754,788000.0
2025-06-06 12:24:54.102133673 +0000 UTC m=+2701.278963980,1675081494,ts-news-service-7d4f5b99fd-rc6bm,0.030013269203704,0.00600250534474,1.71875,0.0859375,0,0,425.4662379421222,3077.363344051447,0,0,0,0,0,0,0,0,12.06623949404836,41.80297295747917,38303.76666666667
2025-06-06 12:25:53.659423493 +0000 UTC m=+2760.836253792,1675081553,ts-news-service-7d4f5b99fd-rc6bm,0.0244877587083509,0.0048974385558199,1.71875,0.0859375,0,0,440.702257255464,3398.351845216768,0,0,0,0,0,0,0,0,12.042473454238957,41.97527129731161,34061.86666666667
2025-06-06 12:26:53.649711119 +0000 UTC m=+2820.826541444,1675081613,ts-news-service-7d4f5b99fd-rc6bm,0.0183444749999997,0.0036688949999999,1.71875,0.0859375,0,0,439.1415969982226,3149.0356131920216,0,0,0,0,0,0,0,0,12.509360179570084,41.1095593499842,65095.8
2025-06-06 12:27:53.982926474 +0000 UTC m=+2881.159756780,1675081673,ts-news-service-7d4f5b99fd-rc6bm,0.0399506294256486,0.0079901258851297,1.71875,0.0859375,0,0,398.9593923808384,2861.013097302793,0,0,0,0,0,0,0,0,12.384557783240025,41.28322378170827,52030.8
2025-06-06 12:28:54.080787751 +0000 UTC m=+2941.257618063,1675081734,ts-news-service-7d4f5b99fd-rc6bm,0.0275910196628081,0.00551792908739,1.84765625,0.0923828125,0,0,504.7525107604018,4233.052367288379,0,0,0,0,0,0,0,0,29.074167507414,41.29576255371363,12795381.566666666
2025-06-06 12:29:53.728526687 +0000 UTC m=+3000.905356998,1675081793,ts-news-service-7d4f5b99fd-rc6bm,0.0367755395355195,0.0073551079071039,1.84765625,0.0923828125,0,0,418.5130225656245,2512.30619659213,0,0,0,0,0,0,0,0,12.476582989673378,41.29829958151239,107162.8
2025-06-06 12:30:53.614807504 +0000 UTC m=+3060.791637806,1675081853,ts-news-service-7d4f5b99fd-rc6bm,0.0424133140053517,0.0084826628010703,1.84765625,0.0923828125,0,0,467.3205006221181,3485.9108541315964,0,0,0,0,0,0,0,0,25.851308900793143,41.61037839525674,8492999.033333333
2025-06-06 12:31:54.034656072 +0000 UTC m=+3121.211486397,1675081914,ts-news-service-7d4f5b99fd-rc6bm,0.0290835355933108,0.0058167071186621,1.84765625,0.0923828125,0,0,439.1189318894973,2970.0363009905864,0,0,0,0,0,0,0,0,12.674766977200724,41.66468054794922,159909.1
2025-06-06 12:32:53.902204085 +0000 UTC m=+3181.079034384,1675081973,ts-news-service-7d4f5b99fd-rc6bm,0.0307880296172595,0.0061573268536268,1.84765625,0.0923828125,0,0,473.079209883068,3916.76025632556,0,0,0,0,0,0,0,0,12.264857666120498,41.56358974796824,89686.83333333333
2025-06-06 12:33:53.732871234 +0000 UTC m=+3240.909701530,1675082033,ts-news-service-7d4f5b99fd-rc6bm,0.0333070636434259,0.0066610968235443,1.84765625,0.0923828125,0,0,401.6640866873065,1974.3034055727555,0,0,0,0,0,0,0,0,12.631097053539031,41.73632718876585,102257.1
2025-06-06 12:34:53.769815717 +0000 UTC m=+3300.946646025,1675082093,ts-news-service-7d4f5b99fd-rc6bm,0.0336057665580075,0.0067211533116015,1.84765625,0.0923828125,0,0,475.21907771871855,3441.9623617296365,0,0,0,0,0,0,0,0,12.73779294858276,41.74659727245117,151742.13333333333
2025-06-06 12:35:53.864404026 +0000 UTC m=+3361.041234330,1675082153,ts-news-service-7d4f5b99fd-rc6bm,0.0288948254590195,0.0057787387685955,1.84765625,0.0923828125,0,0,430.3997194950912,4101.595371669005,0,0,0,0,0,0,0,0,17.899043881088982,41.67958558626687,5269486.6
2025-06-06 12:36:54.099142138 +0000 UTC m=+3421.275972460,1675082214,ts-news-service-7d4f5b99fd-rc6bm,0.0255336983201057,0.0051066365055519,1.84765625,0.0923828125,0,0,487.6837884284896,4447.393545923238,0,0,0,0,0,0,0,0,12.529649203050363,41.63399226938356,157908.33333333334
2025-06-06 12:37:53.715366427 +0000 UTC m=+3480.892196739,1675082273,ts-news-service-7d4f5b99fd-rc6bm,0.0164482344346415,0.0032895041744765,1.84765625,0.0923828125,0,0,468.8265341823525,3783.780001399482,0,0,0,0,0,0,0,0,39.28029664563312,42.16308453791332,17715554.033333335
2025-06-06 12:38:53.62635872 +0000 UTC m=+3540.803189023,1675082333,ts-news-service-7d4f5b99fd-rc6bm,0.0111278333333334,0.0022255666666666,1.84765625,0.0923828125,0,0,484.7565599878659,3590.2472319126346,0,0,0,0,0,0,0,0,12.582698789169855,42.04313679092817,90657.6
2025-06-06 12:39:54.073109081 +0000 UTC m=+3601.249939389,1675082394,ts-news-service-7d4f5b99fd-rc6bm,0.0287505983538355,0.0057497379876567,1.84765625,0.0923828125,0,0,461.8520675596972,3119.5237170775904,0,0,0,0,0,0,0,0,12.600424593145954,42.057578333782594,90265.23333333334
2025-06-06 12:40:53.975951978 +0000 UTC m=+3661.152782287,1675082453,ts-news-service-7d4f5b99fd-rc6bm,0.0321253558979269,0.0064250711795853,1.84765625,0.0923828125,0,0,515.2258885555859,4276.429415507681,0,0,0,0,0,0,0,0,12.36371202643205,42.189894091286654,107820.2
2025-06-06 12:41:53.830928377 +0000 UTC m=+3721.007758684,1675082513,ts-news-service-7d4f5b99fd-rc6bm,0.03081852794166,0.0061634483505942,1.84765625,0.0923828125,0,0,408.2771146860405,3089.7768552153607,0,0,0,0,0,0,0,0,12.64606811658716,42.200554486941016,95428.7
2025-06-06 12:42:53.943028575 +0000 UTC m=+3781.119858866,1675082573,ts-news-service-7d4f5b99fd-rc6bm,0.0249926023448608,0.0049984142818369,1.84765625,0.0923828125,0,0,504.8344564898917,3511.133899794902,0,0,0,0,0,0,0,0,12.38746248753938,41.543342314574375,623463.5333333333
2025-06-06 12:43:53.965750227 +0000 UTC m=+3841.142580665,1675082633,ts-news-service-7d4f5b99fd-rc6bm,0.0256950436001336,0.0051387665081815,1.84765625,0.0923828125,0,0,461.7233961786664,3060.356826521574,0,0,0,0,0,0,0,0,12.463635608270696,41.60742666099088,114954.76666666666
2025-06-06 12:44:54.014508036 +0000 UTC m=+3901.191338345,1675082694,ts-news-service-7d4f5b99fd-rc6bm,0.030809870033177,0.0061613742792481,1.84765625,0.0923828125,0,0,378.1870415020777,2533.678756476684,0,0,0,0,0,0,0,0,40.25809716627151,42.05999338909103,22225621.066666663
2025-06-06 12:45:53.717413452 +0000 UTC m=+3960.894243760,1675082753,ts-news-service-7d4f5b99fd-rc6bm,0.0319846480818548,0.0063966146964191,1.84765625,0.0923828125,0,0,447.9573712255773,2861.9893428063942,0,0,0,0,0,0,0,0,19.32991820228951,42.05311414063672,74019.9
2025-06-06 12:46:53.794314583 +0000 UTC m=+4020.971144883,1675082813,ts-news-service-7d4f5b99fd-rc6bm,0.0213299796764638,0.0042659039178871,1.84765625,0.0923828125,0,0,457.2057336584786,5335.216796526498,0,0,0,0,0,0,0,0,19.065343258945333,41.834466254480965,67882.86666666667
2025-06-06 12:47:53.961508214 +0000 UTC m=+4081.138338521,1675082873,ts-news-service-7d4f5b99fd-rc6bm,0.0404538044949902,0.008090760898998,1.84765625,0.0923828125,0,0,491.7359319766886,4458.201968090188,0,0,0,0,0,0,0,0,19.29288340025017,42.0880958508618,74934.53333333334
2025-06-06 12:48:54.079037265 +0000 UTC m=+4141.255867573,1675082934,ts-news-service-7d4f5b99fd-rc6bm,0.0441832378256201,0.008836647565124,1.84765625,0.0923828125,0,0,466.5518491660624,4229.967367657723,0,0,0,0,0,0,0,0,13.003160345723696,42.21423980035543,58388.03333333333
2025-06-06 12:49:53.835969836 +0000 UTC m=+4201.012800142,1675082993,ts-news-service-7d4f5b99fd-rc6bm,0.0260340847595829,0.0052065730986012,1.84765625,0.0923828125,0,0,478.1674402613031,4043.235344679388,0,0,0,0,0,0,0,0,15.857238718274347,42.10919709168794,3385951.833333333
2025-06-06 12:50:53.827955246 +0000 UTC m=+4261.004785553,1675083053,ts-news-service-7d4f5b99fd-rc6bm,0.0284530783168558,0.0056904842381002,1.84765625,0.0923828125,0,0,446.2016833753284,2648.6892188924035,0,0,0,0,0,0,0,0,12.624792013264152,41.8400038055417,77655.5
2025-06-06 12:51:53.892581615 +0000 UTC m=+4321.069411925,1675083113,ts-news-service-7d4f5b99fd-rc6bm,0.0442409175255434,0.0088481835051086,1.84765625,0.0923828125,0,0,465.2195362604835,2706.9012772022147,0,0,0,0,0,0,0,0,34.144288240164244,41.80775427909989,15572837.366666667
2025-06-06 12:52:54.09550354 +0000 UTC m=+4381.272333847,1675083174,ts-news-service-7d4f5b99fd-rc6bm,0.0218929576421799,0.0043785915284359,1.84765625,0.0923828125,0,0,441.3183279742765,2986.890922582241,0,0,0,0,0,0,0,0,13.316405111633957,41.7184216271862,139613.03333333333
2025-06-06 12:53:53.834428765 +0000 UTC m=+4441.011259068,1675083233,ts-news-service-7d4f5b99fd-rc6bm,0.0348988426112412,0.0069797685222482,1.9765625,0.098828125,0,0,551.964814991873,4524.141887369729,0,0,0,0,0,0,0,0,17.839729966376538,42.00025126333007,2973737.966666667
2025-06-06 12:54:53.797146146 +0000 UTC m=+4500.973976453,1675083293,ts-news-service-7d4f5b99fd-rc6bm,0.030021939560372,0.0060042651838177,1.9765625,0.098828125,0,0,482.1856742426801,3250.717638715342,0,0,0,0,0,0,0,0,12.235215781004726,41.83724722726036,86819.46666666666
2025-06-06 12:55:54.076076166 +0000 UTC m=+4561.252906471,1675083354,ts-news-service-7d4f5b99fd-rc6bm,0.0218824905564662,0.0043762280973738,1.9765625,0.098828125,0,0,474.4121715076072,3181.4529407890404,0,0,0,0,0,0,0,0,14.29703465819957,42.10834328425567,66161.63333333333
2025-06-06 12:56:54.104470249 +0000 UTC m=+4621.281300538,1675083414,ts-news-service-7d4f5b99fd-rc6bm,0.0279988271865083,0.0055969641101487,1.9765625,0.098828125,0,0,397.8709607694802,2618.1778882524586,0,0,0,0,0,0,0,0,12.565009361340174,42.00469106197788,72331.5
2025-06-06 12:57:53.844191981 +0000 UTC m=+4681.021022287,1675083473,ts-news-service-7d4f5b99fd-rc6bm,0.0344575501037825,0.0068908269871739,1.9765625,0.098828125,0,0,435.45979622298654,3109.221883314945,0,0,0,0,0,0,0,0,12.51770390728385,42.14420319641109,94284.56666666668
2025-06-06 12:58:54.189206302 +0000 UTC m=+4741.366036605,1675083534,ts-news-service-7d4f5b99fd-rc6bm,0.0302588672190788,0.0060517734438157,2.10546875,0.1052734375,0,0,461.42915144133167,3389.90391121938,0,0,0,0,0,0,0,0,36.05935418602616,42.31981918798034,16096919.1
2025-06-06 12:59:53.911357169 +0000 UTC m=+4801.088187475,1675083593,ts-news-service-7d4f5b99fd-rc6bm,0.0308690919430811,0.0061736730008596,2.10546875,0.1052734375,0,0,438.2993841781146,2871.6840360018946,0,0,0,0,0,0,0,0,12.32933732929471,42.31423284792348,63115.26666666667
2025-06-06 13:00:54.00655861 +0000 UTC m=+4861.183388926,1675083654,ts-news-service-7d4f5b99fd-rc6bm,0.0390604829300082,0.0078119092215924,2.10546875,0.1052734375,0,0,433.72279224245295,2904.572682521796,0,0,0,0,0,0,0,0,21.36938143511564,42.24992895102439,5664376.033333333
2025-06-06 13:01:53.881127255 +0000 UTC m=+4921.057957565,1675083713,ts-news-service-7d4f5b99fd-rc6bm,0.0208659551760932,0.0041731910352186,2.10546875,0.1052734375,0,0,495.4774563281088,3342.470482634813,0,0,0,0,0,0,0,0,12.4755524114606,42.11832063396422,106635.46666666666
2025-06-06 13:02:53.61876788 +0000 UTC m=+4980.795598187,1675083773,ts-news-service-7d4f5b99fd-rc6bm,0.032114944992892,0.0064232476159614,2.10546875,0.1052734375,0,0,444.7546440459572,2643.4553849457748,0,0,0,0,0,0,0,0,12.73951535800374,42.26251651202588,126150.36666666668
2025-06-06 13:03:54.122484935 +0000 UTC m=+5041.299315235,1675083834,ts-news-service-7d4f5b99fd-rc6bm,0.031101588712138,0.0062201879259719,2.10546875,0.1052734375,0,0,458.2068557044496,3521.2112238098766,0,0,0,0,0,0,0,0,13.94055131180034,42.31857506857904,142973.1
2025-06-06 13:04:54.212457889 +0000 UTC m=+5101.389288201,1675083894,ts-news-service-7d4f5b99fd-rc6bm,0.0151155250000006,0.0030231050000001,2.10546875,0.1052734375,0,0,441.0831394118892,3349.0585995345887,0,0,0,0,0,0,0,0,12.3907433612521,42.46730832328077,115030.06666666668
2025-06-06 13:05:53.608568452 +0000 UTC m=+5160.785398755,1675083953,ts-news-service-7d4f5b99fd-rc6bm,0.0314268260794273,0.0062852268349645,2.10546875,0.1052734375,0,0,429.8105956629152,2683.996706011529,0,0,0,0,0,0,0,0,22.27714477187001,42.20001780798359,8261256.833333333
2025-06-06 13:06:53.775877668 +0000 UTC m=+5220.952707976,1675084013,ts-news-service-7d4f5b99fd-rc6bm,0.0196773999999982,0.0039354799999996,2.10546875,0.1052734375,0,0,417.4328236907604,2497.536445370041,0,0,0,0,0,0,0,0,12.305580969685426,42.16403592333785,62503.66666666666
2025-06-06 13:07:53.800165959 +0000 UTC m=+5280.976996266,1675084073,ts-news-service-7d4f5b99fd-rc6bm,0.0253844478523379,0.0050766842618109,2.10546875,0.1052734375,0,0,482.3560910307898,2655.74297188755,0,0,0,0,0,0,0,0,32.37786114716283,42.08936436476117,13355444.766666668
