Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 12:17:53.494331851 +0000 UTC m=+2280.671162153,1675081073,ts-execute-service-775f544d9-tmwcv,2.2253810188642165,0.4450662624899948,413.625,20.68125,0,0,2399.2175357736214,40265.07315504582,0.0204999999999999,0.02275,0.0337499999999999,0.0238749999999999,0.0467499999999999,0.024775,0.2,0,2.7350140526067213,39.73327055815831,31601.4
2025-06-06 12:18:53.594341649 +0000 UTC m=+2340.771171956,1675081133,ts-execute-service-775f544d9-tmwcv,1.4186164585173242,0.2837352860509723,413.765625,20.688281250000003,0,0,2163.2978723404253,43149.99999999999,0.0042,,0.0046,,0.00492,,0.0,0,3.4400201612944548,39.73966191665132,32190.166666666668
2025-06-06 12:19:53.881929941 +0000 UTC m=+2401.058760244,1675081193,ts-execute-service-775f544d9-tmwcv,1.9397563185922877,0.3879512637184573,413.765625,20.688281250000003,0,0,1835.48550449424,45994.04987973161,0.0235,0.045,0.0349999999999999,0.0475,0.047,0.0495,0.0666666666666666,0,2.606943453253596,39.75151764271087,31612.13333333333
2025-06-06 12:20:53.879328539 +0000 UTC m=+2461.056159056,1675081253,ts-execute-service-775f544d9-tmwcv,7.528781256167927,1.5056929416031095,413.828125,20.69140625,0,0,1436.6904145077722,38658.139032815205,0.0042,,0.0046,,0.00492,,0.0,0,2.7390939597301656,39.79454953729736,29672.5
2025-06-06 12:21:53.503444081 +0000 UTC m=+2520.680274388,1675081313,ts-execute-service-775f544d9-tmwcv,5.382529825770577,1.0765059651541151,413.95703125,20.6978515625,0,0,2352.38998932511,43489.14719487606,0.00775,0.0475,0.008875,0.04875,0.0097749999999999,0.04975,0.0666666666666666,0,2.57238774653974,39.77713186567902,25994.233333333334
2025-06-06 12:22:53.500249086 +0000 UTC m=+2580.677079389,1675081373,ts-execute-service-775f544d9-tmwcv,2.920036743856578,0.5840073487713157,413.9140625,20.695703125,0,0,2058.5832327546186,66311.29885804474,0.0145,0.0235,0.0197499999999999,0.02425,0.02395,0.02485,0.1333333333333333,0,2.993911400388305,39.78908516973082,32089.1
2025-06-06 12:23:53.883564672 +0000 UTC m=+2641.060394979,1675081433,ts-execute-service-775f544d9-tmwcv,6.090765859440275,1.218153171888055,414.81640625,20.7408203125,0,0,2377.562688883444,58973.04582210242,0.03875,0.095,0.044375,0.0975,0.0096999999999999,0.0995,0.0666666666666666,0,3.081890226006201,39.7833280681875,30548.266666666663
2025-06-06 12:24:53.900335876 +0000 UTC m=+2701.077166202,1675081493,ts-execute-service-775f544d9-tmwcv,2.3964383468381696,0.4792971065793096,414.10546875,20.7052734375,0,0,1739.263404476835,46749.54450806871,0.0041999999999999,,0.0046,,0.00492,,0.0,0,2.760414481684459,39.81125976847182,26532.066666666666
2025-06-06 12:25:53.455409828 +0000 UTC m=+2760.632240131,1675081553,ts-execute-service-775f544d9-tmwcv,2.9623747992356164,0.5924484730221069,414.09765625,20.7048828125,0,0,2594.5637583892617,49173.42281879194,0.019,0.045,0.022,0.0475,0.0243999999999999,0.0495,0.1333333333333333,0,2.7155208595620373,39.77076490168408,27449.366666666665
2025-06-06 12:26:53.472562752 +0000 UTC m=+2820.649393060,1675081613,ts-execute-service-775f544d9-tmwcv,2.3371513317299826,0.4674202316160065,414.09765625,20.7048828125,0,0,1915.2583544435577,49974.14720477496,0.0055,0.0235,0.0077499999999999,0.02425,0.00955,0.02485,0.0666666666666666,0,2.7249443674634666,39.77969328797583,29360.8
2025-06-06 12:27:53.779171096 +0000 UTC m=+2880.956001426,1675081673,ts-execute-service-775f544d9-tmwcv,2.86969116675377,0.5739105720105119,414.09765625,20.7048828125,0,0,3621.574973031284,63743.689320388345,0.0096875,0.04,0.0137499999999999,0.0449999999999999,0.02275,0.049,0.2666666666666666,0,2.720859926093322,39.81282101634797,30613.566666666666
2025-06-06 12:28:53.582222823 +0000 UTC m=+2940.759053133,1675081733,ts-execute-service-775f544d9-tmwcv,3.908355781040183,0.7816393593074557,414.171875,20.70859375,0,0,2664.3219479201894,49833.344606019615,0.0042,,0.0046,,0.00492,,0.0,0,3.156613356850946,39.79855023498,37026.23333333333
2025-06-06 12:29:53.533236226 +0000 UTC m=+3000.710066522,1675081793,ts-execute-service-775f544d9-tmwcv,2.471460639744419,0.4942726945983978,414.171875,20.70859375,0,0,2277.71755961598,56618.92226695571,0.0059999999999999,0.0235,0.0079999999999999,0.02425,0.0096,0.02485,0.0666666666666666,0,3.3418591974421097,39.83301966074572,35015.53333333333
2025-06-06 12:30:53.424077745 +0000 UTC m=+3060.600908048,1675081853,ts-execute-service-775f544d9-tmwcv,4.750398466231853,0.9500796932463704,414.55859375,20.7279296875,0,0,2552.42214532872,42987.831603229526,0.145,0.4,0.1974999999999999,0.4499999999999999,0.2395,0.49,0.2666666666666666,0,2.6934049337129173,39.8428262489678,29926.533333333333
2025-06-06 12:31:53.812712481 +0000 UTC m=+3120.989542788,1675081913,ts-execute-service-775f544d9-tmwcv,1.6839481768006548,0.336773935309535,415.71875,20.785937500000003,0,0,1577.596044123241,45205.59147965006,0.0065,0.0235,0.0082499999999999,0.02425,0.00965,0.02485,0.0,0,2.75329472004604,39.87083113274632,33004.46666666667
2025-06-06 12:32:53.724505206 +0000 UTC m=+3180.901335512,1675081973,ts-execute-service-775f544d9-tmwcv,2.7192085378608413,0.543828666273712,414.6640625,20.733203125,0,0,3033.544051483569,43110.59855344837,0.0115,0.0466666666666666,0.0182499999999999,0.0483333333333333,0.0236499999999999,0.0496666666666666,0.2,0,3.03106527481688,39.798013556022575,30550.233333333334
2025-06-06 12:33:53.524780208 +0000 UTC m=+3240.701610511,1675082033,ts-execute-service-775f544d9-tmwcv,3.3356357408739,0.66712714817478,414.6640625,20.733203125,0,0,1753.5199602451548,39997.57053724256,0.01,0.045,0.0175,0.0475,0.0234999999999999,0.0495,0.2,0,2.7459377755454595,39.80311200611814,32427.43333333333
2025-06-06 12:34:53.577421871 +0000 UTC m=+3300.754252180,1675082093,ts-execute-service-775f544d9-tmwcv,4.526915089758527,0.9053468004579376,414.73046875,20.7365234375,0,0,3162.5050833672226,60386.62057747052,0.0096999999999999,0.045,0.0337499999999999,0.0475,0.0467499999999999,0.0495,0.2,0,3.1094162510913126,39.80377065756589,36688.7
2025-06-06 12:35:53.658985665 +0000 UTC m=+3360.835815972,1675082153,ts-execute-service-775f544d9-tmwcv,3.131917995091157,0.6263835990182315,415.50390625,20.7751953125,0,0,3742.1281216069488,57757.9494338452,0.0145,0.04,0.0197499999999999,0.0449999999999999,0.02395,0.049,0.2666666666666666,0,2.8344671201770977,39.87034324278503,63683.03333333333
2025-06-06 12:36:53.607177946 +0000 UTC m=+3420.784008264,1675082213,ts-execute-service-775f544d9-tmwcv,1.945328482527578,0.3890656965055157,414.7734375,20.738671875,0,0,1636.9889431730523,46043.648752892776,0.016,,0.0204999999999999,,0.0241,,0.0,0,2.837236632251361,39.84619268970077,36301.26666666667
2025-06-06 12:37:53.510090356 +0000 UTC m=+3480.686920641,1675082273,ts-execute-service-775f544d9-tmwcv,5.882403504111549,1.1764554663686009,415.2734375,20.763671875,0,0,2815.691579303348,50033.81805884342,0.019,0.4,0.3249999999999997,0.4499999999999999,0.4650000000000001,0.49,0.2,0,2.863380636498747,39.83838645032,61884.7
2025-06-06 12:38:53.438135959 +0000 UTC m=+3540.614966257,1675082333,ts-execute-service-775f544d9-tmwcv,1.6105537291686762,0.3220968399469911,414.62890625,20.7314453125,0,0,2002.717637467162,64782.40782679591,0.0026,,0.0037999999999999,,0.0047599999999999,,0.0,0,2.8184372771923427,39.84770514858079,36129.03333333333
2025-06-06 12:39:53.834104882 +0000 UTC m=+3601.010935167,1675082393,ts-execute-service-775f544d9-tmwcv,5.732637316144923,1.1465274632289846,414.63671875,20.7318359375,0,0,2051.4098130019343,42995.13453309103,0.025,0.0475,0.0375,0.04875,0.0474999999999999,0.04975,0.0666666666666666,0,2.948578139413349,39.86241503091393,33475.066666666666
2025-06-06 12:40:53.516802206 +0000 UTC m=+3660.693632499,1675082453,ts-execute-service-775f544d9-tmwcv,1.8540789555148365,0.3708004223317387,415.5390625,20.776953125,0,0,2128.905134502256,41865.0979496259,0.0081666666666666,0.0235,0.0090833333333333,0.02425,0.0098166666666666,0.02485,0.1333333333333333,0,2.7583021957304443,39.826799063739166,29931.63333333333
2025-06-06 12:41:53.60693352 +0000 UTC m=+3720.783763829,1675082513,ts-execute-service-775f544d9-tmwcv,1.502059865819826,0.3004240458412043,415.5390625,20.776953125,0,0,2169.893273765202,59426.40853809878,0.008,0.0475,0.0089999999999999,0.04875,0.0098,0.04975,0.0,0,2.739898460121337,39.818285383914514,34020.433333333334
2025-06-06 12:42:53.731172764 +0000 UTC m=+3780.908003066,1675082573,ts-execute-service-775f544d9-tmwcv,2.951646037360584,0.5903292074721168,415.19140625,20.7595703125,0,0,2477.728285077951,3125.0,0.0115,0.0375,0.0182499999999999,0.04375,0.0236499999999999,0.0487499999999999,0.2666666666666666,0,3.002435542118176,39.83301966074572,33232.7
2025-06-06 12:43:53.744598409 +0000 UTC m=+3840.921428716,1675082633,ts-execute-service-775f544d9-tmwcv,2.325601943533224,0.4651203887066448,415.578125,20.77890625,0,0,2747.590764268576,57390.1191834166,0.00875,0.02275,0.009375,0.0238749999999999,0.009875,0.024775,0.2,0,2.9144127143957976,39.79447635380316,62475.73333333333
2025-06-06 12:44:53.820221304 +0000 UTC m=+3900.997051607,1675082693,ts-execute-service-775f544d9-tmwcv,2.1476837459641414,0.4293722571314182,414.64453125,20.7322265625,0,0,2978.975382568197,49283.83233532935,0.04125,0.09,0.0456249999999999,0.095,0.049125,0.099,0.3333333333333333,0,2.8451531682759934,39.78725558237596,32799.833333333336
2025-06-06 12:45:53.516999507 +0000 UTC m=+3960.693829815,1675082753,ts-execute-service-775f544d9-tmwcv,1.2058495666664726,0.2411699133332945,413.609375,20.68046875,0,0,1675.1466420615568,48208.39649377184,0.003,,0.004,,0.0047999999999999,,0.0,0,2.6971476510030845,39.80916184163824,26559.166666666668
2025-06-06 12:46:53.592015698 +0000 UTC m=+4020.768846005,1675082813,ts-execute-service-775f544d9-tmwcv,3.253433621710628,0.6506867243421257,413.890625,20.69453125,0,0,481.06183230819033,378.8442861767562,0.0043333333333333,,0.0046666666666666,,0.0049333333333333,,0.0,0,2.5563531041436938,39.814796970691226,26063.4
2025-06-06 12:47:53.77218074 +0000 UTC m=+4080.949011043,1675082873,ts-execute-service-775f544d9-tmwcv,3.1815606313216245,0.6363121262643249,413.890625,20.69453125,0,0,2933.5095567303783,50212.6203063576,0.025,0.09,0.0375,0.095,0.0474999999999999,0.099,0.1333333333333333,0,2.762639389622956,39.821139540188106,27202.0
2025-06-06 12:48:53.597288212 +0000 UTC m=+4140.774118526,1675082933,ts-execute-service-775f544d9-tmwcv,2.0179130283842395,0.4035548355945746,413.890625,20.69453125,0,0,5123.586572438162,66440.81272084806,0.009590909090909,0.04375,0.0107499999999999,0.046875,0.02215,0.049375,0.2,0,2.823934206112899,39.79881857445872,27246.93333333333
2025-06-06 12:49:53.598824911 +0000 UTC m=+4200.775655209,1675082993,ts-execute-service-775f544d9-tmwcv,1.2703507544909391,0.2540589869052667,414.79296875,20.7396484375,0,0,2285.699427977119,74344.09776391055,0.004,,0.0045,,0.0049,,0.0,0,2.726967612007825,39.79564728971028,28410.066666666666
2025-06-06 12:50:53.607239562 +0000 UTC m=+4260.784069867,1675083053,ts-execute-service-775f544d9-tmwcv,1.5909509207734276,0.3181901841546855,414.79296875,20.7396484375,0,0,2430.549545651233,53099.30765902207,0.0065,0.0235,0.0082499999999999,0.02425,0.00965,0.02485,0.0666666666666666,0,2.6683448709854174,39.79755006055934,28263.5
2025-06-06 12:51:53.697620936 +0000 UTC m=+4320.874451240,1675083113,ts-execute-service-775f544d9-tmwcv,2.2514047499999634,0.4502809499999927,413.9609375,20.698046875,0,0,1924.929178470255,44712.64934105185,0.0079999999999999,0.0235,0.0089999999999999,0.02425,0.0098,0.02485,0.0666666666666666,0,2.8733221476492155,39.80191667571296,34873.433333333334
2025-06-06 12:52:53.583409906 +0000 UTC m=+4380.760240248,1675083173,ts-execute-service-775f544d9-tmwcv,1.529410480039594,0.305868958647205,414.21875,20.7109375,0,0,1609.4864837704752,36312.531403879,0.0043333333333333,,0.0046666666666666,,0.0049333333333333,,0.0666666666666666,0,2.97831284869281,39.77537546181834,35716.76666666667
2025-06-06 12:53:53.594921505 +0000 UTC m=+4440.771751808,1675083233,ts-execute-service-775f544d9-tmwcv,1.9468792551850904,0.3893758510370181,414.30078125,20.7150390625,0,0,2324.849871318273,42431.970260223046,0.0299999999999999,0.0475,0.0399999999999999,0.04875,0.048,0.04975,0.1333333333333333,0,2.6691287560888344,39.82748210968498,29983.93333333333
2025-06-06 12:54:53.580008009 +0000 UTC m=+4500.756838310,1675083293,ts-execute-service-775f544d9-tmwcv,2.975077002460752,0.5950154004921503,413.33984375,20.6669921875,0,0,1775.436688642697,48638.890776864,0.0129999999999999,0.0235,0.0189999999999999,0.02425,0.0238,0.02485,0.0666666666666666,0,2.9762404500020545,39.818139016926125,36455.0
2025-06-06 12:55:53.835032691 +0000 UTC m=+4561.011863002,1675083353,ts-execute-service-775f544d9-tmwcv,1.5704077458715662,0.3140751428767798,413.33984375,20.6669921875,0,0,1867.679286631905,54104.58701730522,0.004,,0.0045,,0.0049,,0.0,0,2.796880241538746,39.79469590428575,30295.63333333333
2025-06-06 12:56:53.614166362 +0000 UTC m=+4620.790996666,1675083413,ts-execute-service-775f544d9-tmwcv,2.270139806797144,0.4540279613594288,413.33984375,20.6669921875,0,0,2320.293527610601,75656.37208320135,0.0043333333333333,,0.0046666666666666,,0.0049333333333333,,0.0,0,2.6132257793390457,39.79225645447926,35539.46666666667
