Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 11:51:54.747473253 +0000 UTC m=+721.924303583,1675079514,ts-train-food-service-59bbbdd99b-cz98n,3.4124017915663365,0.6824803583132674,438.0625,21.903125000000003,0,0,1244.9359239355106,29165.35758577925,0.0041999999999999,0.0095,0.0046,0.00975,0.00492,0.0099499999999999,0.0666666666666666,0,3.24435490640661,48.37604765119024,58635.1
2025-06-06 11:52:54.49164052 +0000 UTC m=+781.668470832,1675079574,ts-train-food-service-59bbbdd99b-cz98n,1.8055854377091407,0.3611093407001624,438.0625,21.903125000000003,0,0,1700.3551435622703,50148.49816408836,0.0044666666666666,0.0235,0.0047333333333333,0.02425,0.0049466666666666,0.02485,0.0666666666666666,0,2.96560402682764,48.37136391213208,47543.96666666667
2025-06-06 11:53:54.822086034 +0000 UTC m=+841.998916320,1675079634,ts-train-food-service-59bbbdd99b-cz98n,2.410983519794204,0.4821863207954435,438.74609375,21.9373046875,0,0,1019.8637181794808,26809.71972229365,0.0044,,0.0046999999999999,,0.0049399999999999,,0.0,0,3.145841197944388,48.37892619915307,49802.4
2025-06-06 11:54:54.701182775 +0000 UTC m=+901.878013078,1675079694,ts-train-food-service-59bbbdd99b-cz98n,5.429600556785926,1.0858480796428993,437.57421875,21.878710937500003,0,0,1006.7902018022592,26520.687904556416,0.0044,,0.0046999999999999,,0.0049399999999999,,0.0,0,3.011972274733832,48.36558242173216,35921.333333333336
2025-06-06 11:55:54.777565897 +0000 UTC m=+961.954396207,1675079754,ts-train-food-service-59bbbdd99b-cz98n,1.1695252328073875,0.2338925164933612,437.07421875,21.8537109375,0,0,1199.2392975641335,33760.70243586631,0.0038,,0.0043999999999999,,0.00488,,0.0,0,2.7894295301969296,48.3886108054348,25433.8
2025-06-06 11:56:54.576584437 +0000 UTC m=+1021.753414754,1675079814,ts-train-food-service-59bbbdd99b-cz98n,1.6097499334584129,0.3219427565181608,437.4609375,21.873046875,0,0,1473.902427788271,38649.83645828535,0.0046,0.0095,0.0047999999999999,0.00975,0.00496,0.0099499999999999,0.0666666666666666,0,3.0397178604594344,48.38726910935043,36431.6
2025-06-06 11:57:54.412786448 +0000 UTC m=+1081.589616744,1675079874,ts-train-food-service-59bbbdd99b-cz98n,2.926521171639185,0.5853042343278371,437.44921875,21.8724609375,0,0,1876.3269033215388,48188.848304988016,0.0043333333333333,0.0095,0.0046666666666666,0.00975,0.0049333333333333,0.0099499999999999,0.1333333333333333,0,3.036530637906054,48.354409752520496,65726.13333333333
2025-06-06 11:58:54.670924271 +0000 UTC m=+1141.847754573,1675079934,ts-train-food-service-59bbbdd99b-cz98n,1.787246936222981,0.3574337037069752,436.8359375,21.841796875,0,0,1318.4346574177082,27881.15960997317,0.0033999999999999,0.0095,0.0041999999999999,0.00975,0.00484,0.0099499999999999,0.1333333333333333,0,2.9031716731081514,48.36185006717019,43860.4
2025-06-06 11:59:54.690657243 +0000 UTC m=+1201.867487560,1675079994,ts-train-food-service-59bbbdd99b-cz98n,3.161237447901781,0.6322474895803561,437.48046875,21.8740234375,0,0,1199.9868082580306,27919.1346217268,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.0666666666666666,0,3.06614655425026,48.38292689293192,37744.4
2025-06-06 12:00:54.451656638 +0000 UTC m=+1261.628486941,1675080054,ts-train-food-service-59bbbdd99b-cz98n,2.214383949016172,0.4428767898032344,437.48046875,21.8740234375,0,0,1011.7036118431251,32306.92915827004,0.0038,,0.0043999999999999,,0.00488,,0.0,0,3.2060684799433914,48.38512239561544,42656.3
2025-06-06 12:01:54.723825665 +0000 UTC m=+1321.900655972,1675080114,ts-train-food-service-59bbbdd99b-cz98n,1.0117805561170978,0.2023463872976275,436.8046875,21.840234375,0,0,1419.833343183027,25372.850304355536,0.0038,,0.0043999999999999,,0.00488,,0.1333333333333333,0,2.88493794027368,48.39427032346341,28565.166666666668
2025-06-06 12:02:54.758371363 +0000 UTC m=+1381.935201666,1675080174,ts-train-food-service-59bbbdd99b-cz98n,1.3078435934069217,0.2615522533207723,437.0625,21.853125,0,0,1140.0665926748056,30830.114687384383,0.0041999999999999,,0.0046,,0.00492,,0.0,0,3.115303983222073,48.39268468263643,43369.93333333333
2025-06-06 12:03:54.564724793 +0000 UTC m=+1441.741555110,1675080234,ts-train-food-service-59bbbdd99b-cz98n,1.8065660707647837,0.3612956032927148,437.3359375,21.866796875,0,0,0.0,0.0,0.0175,0.0095,0.02125,0.00975,0.0242499999999999,0.0099499999999999,0.1333333333333333,0,3.070727410011642,48.38434177243908,67540.06666666667
2025-06-06 12:04:54.582279306 +0000 UTC m=+1501.759109592,1675080294,ts-train-food-service-59bbbdd99b-cz98n,1.9697433441514551,0.3939486688302911,437.30859375,21.8654296875,0,0,1271.4350384789498,37610.23087369851,0.0046,,0.0048,,0.00496,,0.0,0,3.1358738942866338,48.40666271638813,46995.53333333333
2025-06-06 12:05:54.434192864 +0000 UTC m=+1561.611023169,1675080354,ts-train-food-service-59bbbdd99b-cz98n,3.661467526211332,0.7322935052422663,436.96484375,21.8482421875,0,0,1437.5717469106626,29036.599365250862,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.1333333333333333,0,3.322008304994628,48.39985665806924,110625.56666666668
2025-06-06 12:06:54.465671105 +0000 UTC m=+1621.642501413,1675080414,ts-train-food-service-59bbbdd99b-cz98n,2.429499232859307,0.4858899026490024,437.44140625,21.8720703125,0,0,1256.3609859528226,28099.059104161144,0.0046,0.0095,0.0047999999999999,0.00975,0.00496,0.0099499999999999,0.0666666666666666,0,3.0311935849597798,48.388927933600186,83177.9
2025-06-06 12:07:54.522775923 +0000 UTC m=+1681.699606225,1675080474,ts-train-food-service-59bbbdd99b-cz98n,1.2698688249997758,0.2539737649999551,437.38671875,21.8693359375,0,0,1234.98614105328,21903.141361256545,0.0046,,0.0048,,0.00496,,0.0,0,3.158689542342419,48.42781272557266,63005.3
2025-06-06 12:08:54.638949361 +0000 UTC m=+1741.815779670,1675080534,ts-train-food-service-59bbbdd99b-cz98n,3.252554385862709,0.6505108771725417,437.19140625,21.8595703125,0,0,2152.9209621993127,34999.918180330555,0.0046,,0.0048,,0.00496,,0.0,0,3.3611682262729814,48.40619922137717,72758.16666666667
2025-06-06 12:09:54.605425001 +0000 UTC m=+1801.782255303,1675080594,ts-train-food-service-59bbbdd99b-cz98n,2.380450039201915,0.4760900078403828,437.19140625,21.8595703125,0,0,1431.9108651325373,31013.180891348675,0.0033999999999999,0.0095,0.0041999999999999,0.00975,0.00484,0.0099499999999999,0.0666666666666666,0,2.973120308633681,48.43249646463082,39590.86666666667
2025-06-06 12:10:54.613572265 +0000 UTC m=+1861.790402571,1675080654,ts-train-food-service-59bbbdd99b-cz98n,2.2525556178790773,0.4504929683586437,437.578125,21.87890625,0,0,1314.8756847871891,35103.07627475769,0.0046,0.0095,0.0047999999999999,0.00975,0.00496,0.0099499999999999,0.0666666666666666,0,2.8322074434520506,48.41251739021084,32639.1
2025-06-06 12:11:54.580710162 +0000 UTC m=+1921.757540472,1675080714,ts-train-food-service-59bbbdd99b-cz98n,2.6162587391249805,0.5232299496424637,437.70703125,21.8853515625,0,0,1395.0500263296474,22934.01790416009,0.019,0.0095,0.0219999999999999,0.00975,0.0244,0.0099499999999999,0.0666666666666666,0,2.9357412852005997,48.395782780867606,52434.43333333333
2025-06-06 12:12:54.624402418 +0000 UTC m=+1981.801232725,1675080774,ts-train-food-service-59bbbdd99b-cz98n,1.6976390560608403,0.339536993843979,436.296875,21.81484375,0,0,1359.6403596403595,28227.00632700633,20.0,,25.0,,28.999999999999996,,0.0,0,3.119496855357784,48.41717673479474,34899.46666666667
2025-06-06 12:13:54.583084609 +0000 UTC m=+2041.759914916,1675080834,ts-train-food-service-59bbbdd99b-cz98n,5.016520145356986,1.003283370503076,436.38671875,21.8193359375,0,0,1978.1843771991555,37616.4672765658,18.999999999999996,0.022,24.49999999999999,0.0234999999999999,28.9,0.0247,0.1333333333333333,0,3.2377117933168,48.41810372481667,70045.83333333333
2025-06-06 12:14:54.62958276 +0000 UTC m=+2101.806413067,1675080894,ts-train-food-service-59bbbdd99b-cz98n,2.7101576907436016,0.5420426331319745,436.8828125,21.844140625,0,0,1528.7921834938677,29585.960778878805,20.0,,25.0,,28.999999999999996,,0.0,0,2.734145317116188,48.419347843004,25709.13333333333
2025-06-06 12:15:54.383990062 +0000 UTC m=+2161.560820364,1675080954,ts-train-food-service-59bbbdd99b-cz98n,1.8523096651929063,0.3704438945753092,437.25,21.8625,0,0,977.0842565043996,26380.641894030512,0.0038,,0.0043999999999999,,0.00488,,0.0,0,3.2352817758072416,48.39653900956971,29365.63333333333
2025-06-06 12:16:54.67459448 +0000 UTC m=+2221.851424792,1675081014,ts-train-food-service-59bbbdd99b-cz98n,1.840571052631419,0.3681142105262838,437.0078125,21.850390625,0,0,1314.2313184198,39522.60828177058,0.0038,,0.0043999999999999,,0.00488,,0.0,0,3.0407247410068727,48.433277087807184,68885.53333333334
2025-06-06 12:17:54.452836862 +0000 UTC m=+2281.629667168,1675081074,ts-train-food-service-59bbbdd99b-cz98n,2.935329786260202,0.5870659572520405,436.70703125,21.8353515625,0,0,1598.585091052011,28632.90973404952,0.0033999999999999,0.0095,0.0041999999999999,0.00975,0.00484,0.0099499999999999,0.0666666666666666,0,3.2704402515642217,48.432862381744734,100828.96666666666
2025-06-06 12:18:54.792168033 +0000 UTC m=+2341.968998339,1675081134,ts-train-food-service-59bbbdd99b-cz98n,2.385530695437792,0.477095687922434,436.640625,21.83203125,0,0,1671.9459295874103,42654.44365984061,0.0046,0.022,0.0047999999999999,0.0234999999999999,0.00496,0.0247,0.1333333333333333,0,3.0539474788452203,48.39134298655206,70317.86666666667
2025-06-06 12:19:54.690155997 +0000 UTC m=+2401.866986298,1675081194,ts-train-food-service-59bbbdd99b-cz98n,1.9304332310008392,0.3860697917653052,436.56640625,21.8283203125,0,0,1524.4611700307903,29239.75367772836,0.0175,0.0095,0.02125,0.00975,0.0242499999999999,0.0099499999999999,0.2,0,2.869729389554532,48.39283104948199,73424.6
2025-06-06 12:20:54.778421398 +0000 UTC m=+2461.955251714,1675081254,ts-train-food-service-59bbbdd99b-cz98n,1.337052669040484,0.2674045828882594,437.2109375,21.860546875,0,0,1148.5965288193702,22973.96614527534,0.0041999999999999,0.0095,0.0046,0.00975,0.00492,0.0099499999999999,0.0,0,3.2163251595715314,48.4209822727795,70565.96666666666
2025-06-06 12:21:54.47615455 +0000 UTC m=+2521.652984855,1675081314,ts-train-food-service-59bbbdd99b-cz98n,1.5957410641202383,0.3191482128240477,437.2109375,21.860546875,0,0,1046.681301652893,26960.872933884297,0.0038,,0.0043999999999999,,0.00488,,0.0,0,2.9051731365853484,48.43217933646542,31315.866666666665
2025-06-06 12:22:54.733797751 +0000 UTC m=+2581.910628072,1675081374,ts-train-food-service-59bbbdd99b-cz98n,1.7984950085423506,0.359681946077099,436.73046875,21.8365234375,0,0,1362.5608386372144,31892.10033695245,0.019,0.0095,0.0219999999999999,0.00975,0.0244,0.0099499999999999,0.0666666666666666,0,3.001679261110401,48.41205389519988,45855.0
2025-06-06 12:23:54.742712628 +0000 UTC m=+2641.919542934,1675081434,ts-train-food-service-59bbbdd99b-cz98n,6.313119910603391,1.262598048893831,436.828125,21.84140625,0,0,1324.875350044396,29082.61047742641,0.0041999999999999,0.475,0.0046,0.4875,0.00492,0.4975,0.1333333333333333,0,3.2973495190515845,48.42615390132289,84958.26666666666
2025-06-06 12:24:54.731901671 +0000 UTC m=+2701.908731973,1675081494,ts-train-food-service-59bbbdd99b-cz98n,1.8698261446768345,0.3739652289353669,437.03515625,21.8517578125,0,0,318.8265874489417,301.67099888600075,0.0046,,0.0048,,0.00496,,0.0,0,2.8332773673859,48.426251479219935,28652.93333333333
2025-06-06 12:25:54.470327912 +0000 UTC m=+2761.647158207,1675081554,ts-train-food-service-59bbbdd99b-cz98n,1.5401247967716287,0.3080184297704076,436.67578125,21.8337890625,0,0,1154.4587080387175,28729.38834351617,0.0044,,0.0046999999999999,,0.0049399999999999,,0.0,0,3.036530637935031,48.435521379439216,41168.66666666666
2025-06-06 12:26:54.33487644 +0000 UTC m=+2821.511706749,1675081614,ts-train-food-service-59bbbdd99b-cz98n,1.377460508574624,0.2755029195915058,436.67578125,21.8337890625,0,0,315.0447325178017,373.8360416286288,0.0046,,0.0048,,0.00496,,0.0,0,3.029540114124918,48.43339906017848,50153.13333333333
2025-06-06 12:27:54.739774344 +0000 UTC m=+2881.916604658,1675081674,ts-train-food-service-59bbbdd99b-cz98n,1.9579677524873047,0.391593550497461,438.3125,21.915625,0,0,1294.1683176845552,35957.403738478766,0.0044,,0.0046999999999999,,0.0049399999999999,,0.0,0,3.0041117731136824,48.45403678540352,62906.63333333333
2025-06-06 12:28:54.565123873 +0000 UTC m=+2941.741954176,1675081734,ts-train-food-service-59bbbdd99b-cz98n,2.862197233040862,0.5724394466081724,438.3125,21.915625,0,0,1020.4681669116816,23805.77858192921,0.0041999999999999,0.0235,0.0046,0.02425,0.00492,0.02485,0.1333333333333333,0,3.20157771064834,48.43422847230337,65296.7
2025-06-06 12:29:54.624325421 +0000 UTC m=+3001.801155729,1675081794,ts-train-food-service-59bbbdd99b-cz98n,1.9068004265276568,0.3813520206216045,439.0859375,21.954296875,0,0,1368.754614816638,26435.7002215112,0.0046,,0.0048,,0.00496,,0.0,0,3.1503339353933013,48.417615835331446,55841.03333333333
2025-06-06 12:30:54.337262148 +0000 UTC m=+3061.514092450,1675081854,ts-train-food-service-59bbbdd99b-cz98n,1.8081572662368337,0.3616167057215935,438.73828125,21.9369140625,0,0,1298.7327618337683,38702.758106597095,0.0046,,0.0048,,0.00496,,0.0666666666666666,0,2.9990352753569427,48.42420234338199,38617.5
2025-06-06 12:31:54.562533052 +0000 UTC m=+3121.739363356,1675081914,ts-train-food-service-59bbbdd99b-cz98n,2.626215403635043,0.5252203578094068,439.125,21.95625,0,0,1523.8011127792988,37303.36483264153,0.0044666666666666,0.0095,0.0047333333333333,0.00975,0.0049466666666666,0.0099499999999999,0.0666666666666666,0,3.036029226503545,48.45040200873859,93393.1
2025-06-06 12:32:54.585601972 +0000 UTC m=+3181.762432283,1675081974,ts-train-food-service-59bbbdd99b-cz98n,1.2699984550161634,0.253984237218663,439.0859375,21.954296875,0,0,1222.992747168851,26730.054714340247,0.0041999999999999,,0.0046,,0.00492,,0.0666666666666666,0,3.03933504050381,48.45352450144403,43701.4
2025-06-06 12:33:54.505761322 +0000 UTC m=+3241.682591625,1675082034,ts-train-food-service-59bbbdd99b-cz98n,1.88390194415148,0.376780388830296,439.0859375,21.954296875,0,0,1877.527440785673,53812.56820078311,0.0041999999999999,,0.0046,,0.00492,,0.0666666666666666,0,2.989893906962149,48.46952727655942,50001.53333333333
2025-06-06 12:34:54.73642656 +0000 UTC m=+3301.913256872,1675082094,ts-train-food-service-59bbbdd99b-cz98n,2.801398450062658,0.5602796900125316,438.58984375,21.9294921875,0,0,1200.6369426751594,28069.731953290877,0.0041999999999999,0.0235,0.0046,0.02425,0.00492,0.02485,0.0666666666666666,0,3.005877413943092,48.46820997494932,87011.26666666666
2025-06-06 12:35:54.566874373 +0000 UTC m=+3361.743704681,1675082154,ts-train-food-service-59bbbdd99b-cz98n,3.833044225000037,0.7666088450000075,438.55078125,21.927539062500003,0,0,1197.0082014554696,24644.796118747832,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.0666666666666666,0,3.1968451082287963,48.47257658584208,46814.66666666666
2025-06-06 12:36:54.603891759 +0000 UTC m=+3421.780722060,1675082214,ts-train-food-service-59bbbdd99b-cz98n,2.8310393714718263,0.5661947643683005,438.6328125,21.931640625,0,0,641.948310139165,1640.0596421471173,0.016,0.022,0.0204999999999999,0.0234999999999999,0.0241,0.0247,0.1333333333333333,0,3.085512782819144,48.48140738552466,92556.33333333331
2025-06-06 12:37:54.591847001 +0000 UTC m=+3481.768677308,1675082274,ts-train-food-service-59bbbdd99b-cz98n,4.528485998755461,0.9056971997510924,438.87890625,21.9439453125,0,0,1235.783053279914,25418.226394785623,0.019,,0.0219999999999999,,0.0244,,0.0,0,2.9269726620056336,48.44801135026098,35857.0
2025-06-06 12:38:54.335283621 +0000 UTC m=+3541.512113920,1675082334,ts-train-food-service-59bbbdd99b-cz98n,2.9030733753740803,0.580614675074816,439.5234375,21.976171875,0,0,1297.8495200300315,23235.802005684563,0.0046,0.0095,0.0048,0.00975,0.00496,0.0099499999999999,0.0,0,3.249097472932128,48.46618523358563,115345.36666666668
2025-06-06 12:39:54.680635362 +0000 UTC m=+3601.857465666,1675082394,ts-train-food-service-59bbbdd99b-cz98n,3.014301210121116,0.6028602420242232,438.86328125,21.9431640625,0,0,1110.1141386817972,27610.674935673287,0.0041999999999999,,0.0046,,0.00492,,0.0,0,3.1310333249347733,48.490433341001335,70320.46666666666
2025-06-06 12:40:54.434018399 +0000 UTC m=+3661.610848706,1675082454,ts-train-food-service-59bbbdd99b-cz98n,0.627281033333323,0.1254562066666646,438.86328125,21.9431640625,0,0,957.0567941918542,21711.034447247825,0.0046,,0.0047999999999999,,0.00496,,0.0,0,2.957214765098859,48.47457693273151,30812.33333333333
2025-06-06 12:41:54.688562996 +0000 UTC m=+3721.865393323,1675082514,ts-train-food-service-59bbbdd99b-cz98n,2.154467023098613,0.430873860088006,439.12109375,21.9560546875,0,0,1303.268765133172,26055.084745762717,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.0666666666666666,0,3.1896587904479023,48.46389215300507,61709.96666666667
2025-06-06 12:42:54.693770669 +0000 UTC m=+3781.870600974,1675082574,ts-train-food-service-59bbbdd99b-cz98n,1.0426087205214938,0.2085064395688962,438.83984375,21.9419921875,0,0,1434.4086021505375,40630.98729227761,0.019,,0.0219999999999999,,0.0244,,0.0,0,2.8356894165249336,48.43274040937343,41634.7
2025-06-06 12:43:54.62056989 +0000 UTC m=+3841.797400193,1675082634,ts-train-food-service-59bbbdd99b-cz98n,2.9336306677260136,0.5867261335452026,438.64453125,21.9322265625,0,0,1491.070088548702,37846.3755065286,0.0044666666666666,0.0095,0.0047333333333333,0.00975,0.0049466666666666,0.0099499999999999,0.1333333333333333,0,2.962403491114818,48.4776018475399,58442.26666666667
2025-06-06 12:44:54.564607043 +0000 UTC m=+3901.741437343,1675082694,ts-train-food-service-59bbbdd99b-cz98n,2.2608786410607755,0.4521560782228797,438.7734375,21.938671875,0,0,1588.0851812741992,37236.27243928194,0.0045,0.0095,0.00475,0.00975,0.0049499999999999,0.0099499999999999,0.0666666666666666,0,2.9279751667358638,48.43652155288392,41405.333333333336
2025-06-06 12:45:54.586010058 +0000 UTC m=+3961.762840361,1675082754,ts-train-food-service-59bbbdd99b-cz98n,5.347676104358105,1.069535220871621,438.94921875,21.9474609375,0,0,1299.0396755557256,32201.553353483567,0.0041999999999999,0.235,0.0046,0.2424999999999999,0.00492,0.2485,0.0666666666666666,0,2.969175927861911,48.48074873471961,69114.8
2025-06-06 12:46:54.521673893 +0000 UTC m=+4021.698504200,1675082814,ts-train-food-service-59bbbdd99b-cz98n,2.157862676691687,0.4315725353383374,439.078125,21.95390625,0,0,1298.4734378180335,34556.36067575819,0.0044666666666666,,0.0047333333333333,,0.0049466666666666,,0.0,0,3.12644257000656,48.47621136250701,38957.066666666666
2025-06-06 12:47:54.708228222 +0000 UTC m=+4081.885058526,1675082874,ts-train-food-service-59bbbdd99b-cz98n,2.4789086926049984,0.4957585662773728,439.078125,21.95390625,0,0,1149.2311993290466,23904.277327369306,0.004,0.0095,0.0045,0.00975,0.0049,0.0099499999999999,0.0666666666666666,0,2.9149016483077883,48.46174543927008,36777.43333333333
2025-06-06 12:48:54.612085008 +0000 UTC m=+4141.788915322,1675082934,ts-train-food-service-59bbbdd99b-cz98n,1.7083101188195609,0.3416620237639122,438.3046875,21.915234375,0,0,976.5162124313262,22647.74318646989,0.0041999999999999,,0.0046,,0.00492,,0.0,0,2.894781003548097,48.49331188896416,43921.9
2025-06-06 12:49:54.693957028 +0000 UTC m=+4201.870787333,1675082994,ts-train-food-service-59bbbdd99b-cz98n,1.3112066757044765,0.262235711264954,438.69140625,21.9345703125,0,0,1102.1325982881183,30219.570578848103,0.0033999999999999,,0.0041999999999999,,0.00484,,0.0,0,2.9543833144515697,48.469551671033685,26268.13333333333
2025-06-06 12:50:54.530492201 +0000 UTC m=+4261.707322512,1675083054,ts-train-food-service-59bbbdd99b-cz98n,2.6886118164835846,0.537722363296717,438.56640625,21.9283203125,0,0,1359.4209208664415,30740.82943289431,0.0033999999999999,0.0235,0.0041999999999999,0.02425,0.00484,0.02485,0.0666666666666666,0,2.9404362415934138,48.45572000412754,33133.1
2025-06-06 12:51:54.652912817 +0000 UTC m=+4321.829743129,1675083114,ts-train-food-service-59bbbdd99b-cz98n,2.3817636114325453,0.4763527222865091,438.765625,21.93828125,0,0,1471.3075107379177,33013.62070966993,0.004,0.0095,0.0045,0.00975,0.0049,0.0099499999999999,0.0,0,2.841075999818665,48.473040080853046,35309.0
2025-06-06 12:52:54.590771153 +0000 UTC m=+4381.767601453,1675083174,ts-train-food-service-59bbbdd99b-cz98n,1.834686662946141,0.3669292743196892,438.60546875,21.9302734375,0,0,1314.1935483870968,30348.3870967742,0.004,0.0095,0.0045,0.00975,0.0049,0.0099499999999999,0.0666666666666666,0,3.0065085030482,48.47072260579823,49888.23333333333
2025-06-06 12:53:54.725159972 +0000 UTC m=+4441.901990272,1675083234,ts-train-food-service-59bbbdd99b-cz98n,1.6907924846994633,0.3381514708538127,438.53515625,21.9267578125,0,0,987.8707016799078,25388.98659712536,0.0079999999999999,,0.0089999999999999,,0.0098,,0.0,0,2.930433687406875,48.461891806115645,45486.2
2025-06-06 12:54:54.574066333 +0000 UTC m=+4501.750896632,1675083294,ts-train-food-service-59bbbdd99b-cz98n,1.4517145333333776,0.2903429066666755,438.53515625,21.9267578125,0,0,1179.6523225990309,24354.687945283556,0.0043333333333333,0.0235,0.0046666666666666,0.02425,0.0049333333333333,0.02485,0.0,0,2.956718671380354,48.462160145332525,43886.23333333333
2025-06-06 12:55:54.824189536 +0000 UTC m=+4562.001019851,1675083354,ts-train-food-service-59bbbdd99b-cz98n,4.14977342569005,0.8299183767763443,438.859375,21.94296875,0,0,1545.655449522853,42092.56654947263,0.0033999999999999,,0.0041999999999999,,0.00484,,0.0666666666666666,0,2.92994165301792,48.4932874944899,55902.86666666667
