Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 08:51:09.754432175 +0000 UTC m=+600.830594035,1674982269,ts-news-service-7d4f5b99fd-ktwc6,0.0376579002823401,0.007531410018425,1.453125,0.07265625,0,0,522.3867083163566,4473.674679704831,0,0,0,0,0,0,0,0,22.38568920862155,41.29310355342456,6099915.466666667
2025-06-06 08:52:10.156405418 +0000 UTC m=+661.232567279,1674982330,ts-news-service-7d4f5b99fd-ktwc6,0.0153856760809726,0.0030770637417601,1.453125,0.07265625,0,0,478.8200754928002,3491.71676219768,0,0,0,0,0,0,0,0,12.97380329632073,41.26844071588094,48609.3
2025-06-06 08:53:09.750411826 +0000 UTC m=+720.826573702,1674982389,ts-news-service-7d4f5b99fd-ktwc6,0.0300467281020211,0.0060090946598066,1.453125,0.07265625,0,0,474.4958481613286,5414.974530737562,0,0,0,0,0,0,0,0,27.38898905636494,41.18793887226675,10779161.466666669
2025-06-06 08:54:10.149507847 +0000 UTC m=+781.225669708,1674982450,ts-news-service-7d4f5b99fd-ktwc6,0.0294089581529866,0.0058797168269743,1.453125,0.07265625,0,0,408.87118193891104,2697.795484727756,0,0,0,0,0,0,0,0,13.07634792722424,40.96197263669152,41705.93333333333
2025-06-06 08:55:10.243374328 +0000 UTC m=+841.319536211,1674982510,ts-news-service-7d4f5b99fd-ktwc6,0.0259698129454636,0.0051938310347548,1.453125,0.07265625,0,0,460.4310192545487,4295.442501324855,0,0,0,0,0,0,0,0,18.8687895965068,41.14280905084667,3563507.9
2025-06-06 08:56:09.815043407 +0000 UTC m=+900.891205270,1674982569,ts-news-service-7d4f5b99fd-ktwc6,0.0226799627859015,0.0045358849206308,1.453125,0.07265625,0,0,429.110443179638,3193.9630363880538,0,0,0,0,0,0,0,0,12.65122853709132,40.94228627675314,45064.03333333333
2025-06-06 08:57:10.215329907 +0000 UTC m=+961.291491767,1674982630,ts-news-service-7d4f5b99fd-ktwc6,0.0205077550472944,0.0041014544131667,1.453125,0.07265625,0,0,544.2243882206553,5036.291995022812,0,0,0,0,0,0,0,0,12.963577532739343,40.86881004858164,62609.0
2025-06-06 08:58:09.783603689 +0000 UTC m=+1020.859765549,1674982689,ts-news-service-7d4f5b99fd-ktwc6,0.0335387304870244,0.0067077460974048,1.453125,0.07265625,0,0,430.6305388611592,2674.0348375267395,0,0,0,0,0,0,0,0,19.386268060153167,41.3192788498482,4988362.5
2025-06-06 08:59:10.232093414 +0000 UTC m=+1081.308255275,1674982750,ts-news-service-7d4f5b99fd-ktwc6,0.0252718999999998,0.0050543799999999,1.453125,0.07265625,0,0,450.3197536712458,2981.347702510658,0,0,0,0,0,0,0,0,12.808699622270192,41.36177406547728,39754.63333333333
2025-06-06 09:00:10.197505626 +0000 UTC m=+1141.273667499,1674982810,ts-news-service-7d4f5b99fd-ktwc6,0.0174597233567794,0.0034918601006722,1.453125,0.07265625,0,0,490.37848381409657,4471.698113207547,0,0,0,0,0,0,0,0,26.369261644422803,41.209308452571605,7710642.166666667
2025-06-06 09:01:10.120431924 +0000 UTC m=+1201.196593784,1674982870,ts-news-service-7d4f5b99fd-ktwc6,0.0367407022199902,0.007348140443998,1.453125,0.07265625,0,0,447.8184794265395,2869.165208556753,0,0,0,0,0,0,0,0,12.640764595856002,41.16886237477999,51208.13333333333
2025-06-06 09:02:09.826941207 +0000 UTC m=+1260.903103067,1674982929,ts-news-service-7d4f5b99fd-ktwc6,0.0329467847903067,0.0065892189733383,1.453125,0.07265625,0,0,392.9024751427967,2670.668500105776,0,0,0,0,0,0,0,0,25.233331937965765,41.18774371628224,8611497.233333332
2025-06-06 09:03:09.845241466 +0000 UTC m=+1320.921403327,1674982989,ts-news-service-7d4f5b99fd-ktwc6,0.0325103463680338,0.0065018116651649,1.453125,0.07265625,0,0,517.1007003467736,3423.471816141973,0,0,0,0,0,0,0,0,12.865448504884656,41.23506904252815,56162.96666666667
2025-06-06 09:04:09.780730214 +0000 UTC m=+1380.856892082,1674983049,ts-news-service-7d4f5b99fd-ktwc6,0.0240921084920709,0.0048182046218347,1.453125,0.07265625,0,0,476.7583120204603,3222.442455242967,0,0,0,0,0,0,0,0,12.6655319856095,41.2399723366392,44812.16666666666
2025-06-06 09:05:10.078680626 +0000 UTC m=+1441.154842487,1674983110,ts-news-service-7d4f5b99fd-ktwc6,0.025309017112769,0.0050618034225538,1.453125,0.07265625,0,0,526.614010989011,4254.120879120879,0,0,0,0,0,0,0,0,12.662810536346136,41.71010310334607,83427.9
2025-06-06 09:06:09.866054505 +0000 UTC m=+1500.942216369,1674983169,ts-news-service-7d4f5b99fd-ktwc6,0.022955275,0.004591055,1.453125,0.07265625,0,0,418.06989876379913,2605.2296891692527,0,0,0,0,0,0,0,0,12.520250903408217,41.81663387639552,57974.566666666666
2025-06-06 09:07:10.106949598 +0000 UTC m=+1561.183111460,1674983230,ts-news-service-7d4f5b99fd-ktwc6,0.034310373864807,0.006861778281402,1.453125,0.07265625,0,0,476.1424731182796,5299.479166666667,0,0,0,0,0,0,0,0,27.0889261742476,41.61601352430972,10528455.266666668
2025-06-06 09:08:09.654216426 +0000 UTC m=+1620.730378286,1674983289,ts-news-service-7d4f5b99fd-ktwc6,0.0242746619435122,0.0048548128885574,1.453125,0.07265625,0,0,401.353252495478,3322.904803376432,0,0,0,0,0,0,0,0,12.693601295423274,41.590545668329966,47861.73333333333
2025-06-06 09:09:09.798492948 +0000 UTC m=+1680.874654822,1674983349,ts-news-service-7d4f5b99fd-ktwc6,0.0299284742925889,0.0059856948585177,1.453125,0.07265625,0,0,449.3730114168071,3132.447439016782,0,0,0,0,0,0,0,0,29.65447836229327,41.689367779990896,12397105.7
2025-06-06 09:10:09.927856528 +0000 UTC m=+1741.004018388,1674983409,ts-news-service-7d4f5b99fd-ktwc6,0.0272776092095805,0.0054553942684025,1.453125,0.07265625,0,0,485.4575220314187,3482.2877843185065,0,0,0,0,0,0,0,0,12.949341312038795,41.71039583732285,50145.333333333336
2025-06-06 09:11:10.186931198 +0000 UTC m=+1801.263093058,1674983470,ts-news-service-7d4f5b99fd-ktwc6,0.0213507867276986,0.0042700557567605,1.453125,0.07265625,0,0,522.1733919296844,3359.7016913037687,0,0,0,0,0,0,0,0,12.717147369401172,41.44271501005663,52169.63333333333
2025-06-06 09:12:09.819627499 +0000 UTC m=+1860.895789361,1674983529,ts-news-service-7d4f5b99fd-ktwc6,0.0369264390640161,0.0073852878128032,1.453125,0.07265625,0,0,437.1132793907663,3007.853403141361,0,0,0,0,0,0,0,0,12.691284098303925,41.60227942189918,40213.86666666667
2025-06-06 09:13:09.697208757 +0000 UTC m=+1920.773370617,1674983589,ts-news-service-7d4f5b99fd-ktwc6,0.0249560117729565,0.0049909816233528,1.453125,0.07265625,0,0,431.19369369369366,2852.759009009009,0,0,0,0,0,0,0,0,12.766310893570488,41.60688998203345,116333.13333333332
2025-06-06 09:14:09.996014974 +0000 UTC m=+1981.072176836,1674983649,ts-news-service-7d4f5b99fd-ktwc6,0.0416344043555531,0.0083268808711106,1.453125,0.07265625,0,0,458.465387823186,4129.77481234362,0,0,0,0,0,0,0,0,22.72860186338178,41.97400278341223,6635186.366666666
2025-06-06 09:15:10.017847991 +0000 UTC m=+2041.094009851,1674983710,ts-news-service-7d4f5b99fd-ktwc6,0.0347624157250022,0.0069524831450004,1.453125,0.07265625,0,0,504.58049886621313,4431.383219954649,0,0,0,0,0,0,0,0,12.85844900644687,41.92740929210826,72187.0
2025-06-06 09:16:10.180314873 +0000 UTC m=+2101.256476733,1674983770,ts-news-service-7d4f5b99fd-ktwc6,0.0397179609211819,0.0079435921842363,1.453125,0.07265625,0,0,530.2403812460578,3597.939589319504,0,0,0,0,0,0,0,0,29.30432220861008,41.64260352720048,12294586.2
2025-06-06 09:17:09.7836731 +0000 UTC m=+2160.859834960,1674983829,ts-news-service-7d4f5b99fd-ktwc6,0.0178186555015047,0.0035636382137697,1.453125,0.07265625,0,0,508.7660822611826,3347.7768148790083,0,0,0,0,0,0,0,0,12.771614940318544,41.748695199284754,43434.9
2025-06-06 09:18:09.751689204 +0000 UTC m=+2220.827851064,1674983889,ts-news-service-7d4f5b99fd-ktwc6,0.0379094489222605,0.0075818897844521,1.453125,0.07265625,0,0,426.1079496464908,2900.5000862217626,0,0,0,0,0,0,0,0,18.220462596496063,41.49284570358002,3467981.6333333333
2025-06-06 09:19:10.042430544 +0000 UTC m=+2281.118592404,1674983950,ts-news-service-7d4f5b99fd-ktwc6,0.0307861245047564,0.006156963517034,1.453125,0.07265625,0,0,485.0994009234174,3776.3574617468616,0,0,0,0,0,0,0,0,12.740783792888069,41.90050216074266,69606.86666666667
2025-06-06 09:20:10.187912301 +0000 UTC m=+2341.264074161,1674984010,ts-news-service-7d4f5b99fd-ktwc6,0.023483143887369,0.004696512975741,1.453125,0.07265625,0,0,443.45898004434594,2827.549889135255,0,0,0,0,0,0,0,0,12.696764547011464,41.74130366637109,24636.33333333333
2025-06-06 09:21:10.075267174 +0000 UTC m=+2401.151429037,1674984070,ts-news-service-7d4f5b99fd-ktwc6,0.0317923880302901,0.006358477606058,1.453125,0.07265625,0,0,469.0002287805994,3772.820864790666,0,0,0,0,0,0,0,0,12.845447367292206,41.63506562729842,410036.3
2025-06-06 09:22:09.954987354 +0000 UTC m=+2461.031149224,1674984129,ts-news-service-7d4f5b99fd-ktwc6,0.0310611119364895,0.0062120958983029,1.453125,0.07265625,0,0,490.863644199276,4228.064126874677,0,0,0,0,0,0,0,0,12.582093274653673,41.69007522043479,62348.2
2025-06-06 09:23:09.826124226 +0000 UTC m=+2520.902286087,1674984189,ts-news-service-7d4f5b99fd-ktwc6,0.0347346398659972,0.0069469279731994,1.453125,0.07265625,0,0,313.25183374083133,258.09290953545235,0,0,0,0,0,0,0,0,26.09786700092233,41.67002294302543,8939199.866666667
2025-06-06 09:24:10.055401109 +0000 UTC m=+2581.131562969,1674984250,ts-news-service-7d4f5b99fd-ktwc6,0.0296429545693279,0.0059284574621849,1.453125,0.07265625,0,0,579.7162948593599,5860.026673132881,0,0,0,0,0,0,0,0,12.838315386927611,41.8154629404884,85736.23333333334
2025-06-06 09:25:10.07419602 +0000 UTC m=+2641.150357880,1674984310,ts-news-service-7d4f5b99fd-ktwc6,0.0278045928818143,0.0055607875446924,1.453125,0.07265625,0,0,457.4739970282318,3013.8484398216942,0,0,0,0,0,0,0,0,31.55219491710706,41.71488442496679,12077199.966666669
2025-06-06 09:26:09.987332093 +0000 UTC m=+2701.063493954,1674984369,ts-news-service-7d4f5b99fd-ktwc6,0.0251786480007476,0.0050356155941704,1.453125,0.07265625,0,0,420.88055797733216,2764.4398430688752,0,0,0,0,0,0,0,0,12.874201840694631,41.453302222216806,49519.96666666667
2025-06-06 09:27:10.114885181 +0000 UTC m=+2761.191047042,1674984430,ts-news-service-7d4f5b99fd-ktwc6,0.037915387934886,0.0075827461406531,1.453125,0.07265625,0,0,529.7331372137003,5096.711494011347,0,0,0,0,0,0,0,0,12.761888925864662,41.49196750164968,56096.16666666666
2025-06-06 09:28:09.756187582 +0000 UTC m=+2820.832349443,1674984489,ts-news-service-7d4f5b99fd-ktwc6,0.0167571082551032,0.003351341237326,1.453125,0.07265625,0,0,438.7183667682711,3509.534273764798,0,0,0,0,0,0,0,0,12.994679081999315,41.58359323638147,95180.53333333334
2025-06-06 09:29:10.087128881 +0000 UTC m=+2881.163290741,1674984550,ts-news-service-7d4f5b99fd-ktwc6,0.0225552139985818,0.0045110427997163,1.453125,0.07265625,0,0,481.2363636363637,3613.818181818182,0,0,0,0,0,0,0,0,12.620956020051231,41.65145872999803,83624.13333333333
2025-06-06 09:30:10.014420542 +0000 UTC m=+2941.090582402,1674984610,ts-news-service-7d4f5b99fd-ktwc6,0.0367300199128141,0.0073460039825628,1.453125,0.07265625,0,0,382.2645574644214,2863.7523388331347,0,0,0,0,0,0,0,0,25.181030513579092,41.47391557308165,9715392.566666666
2025-06-06 09:31:10.04741542 +0000 UTC m=+3001.123577302,1674984670,ts-news-service-7d4f5b99fd-ktwc6,0.0234397770107146,0.0046878417533616,1.453125,0.07265625,0,0,537.579403001855,5438.079712181685,0,0,0,0,0,0,0,0,12.889424275101346,41.52307048668244,30237.666666666668
2025-06-06 09:32:10.121347246 +0000 UTC m=+3061.197509112,1674984730,ts-news-service-7d4f5b99fd-ktwc6,0.0313169330389948,0.0062629179580593,1.453125,0.07265625,0,0,429.7935292982569,3205.055637743616,0,0,0,0,0,0,0,0,27.523550345684043,41.45576606652136,10838323.433333334
2025-06-06 09:33:09.783206162 +0000 UTC m=+3120.859368023,1674984789,ts-news-service-7d4f5b99fd-ktwc6,0.0222996394634429,0.0044598272341569,1.453125,0.07265625,0,0,510.3609870396134,3651.09467672256,0,0,0,0,0,0,0,0,12.679445689112068,41.443154111021805,47558.26666666667
2025-06-06 09:34:09.925389054 +0000 UTC m=+3181.001550914,1674984849,ts-news-service-7d4f5b99fd-ktwc6,0.025021324654059,0.005004167272803,1.453125,0.07265625,0,0,472.0035132846074,3773.612723109257,0,0,0,0,0,0,0,0,17.86427145739149,41.951779395675096,2909761.7333333334
2025-06-06 09:35:09.935343441 +0000 UTC m=+3241.011505300,1674984909,ts-news-service-7d4f5b99fd-ktwc6,0.0174128049263137,0.0034824762307972,1.453125,0.07265625,0,0,505.5650255690364,4873.859420435175,0,0,0,0,0,0,0,0,12.750478090801796,41.806534554196645,38206.23333333333
2025-06-06 09:36:10.062549829 +0000 UTC m=+3301.138711689,1674984970,ts-news-service-7d4f5b99fd-ktwc6,0.0212270349383164,0.0042452181297885,1.453125,0.07265625,0,0,521.9549618665103,4414.639649803692,0,0,0,0,0,0,0,0,12.846745685130967,41.92177416305526,78387.23333333334
2025-06-06 09:37:10.216818579 +0000 UTC m=+3361.292980469,1674985030,ts-news-service-7d4f5b99fd-ktwc6,0.0231133533628822,0.0046225587245302,1.453125,0.07265625,0,0,429.8294660329885,3471.204920324294,0,0,0,0,0,0,0,0,16.986324215906524,41.937459825311,3316508.1666666665
2025-06-06 09:38:09.719949965 +0000 UTC m=+3420.796111824,1674985089,ts-news-service-7d4f5b99fd-ktwc6,0.0282141660008472,0.0056426990920646,1.58203125,0.0791015625,0,0,329.94817201288697,273.21753747023394,0,0,0,0,0,0,0,0,13.82700684524124,41.61115901919481,96288.73333333334
2025-06-06 09:39:09.816078452 +0000 UTC m=+3480.892240322,1674985149,ts-news-service-7d4f5b99fd-ktwc6,0.0289316185366358,0.0057863237073271,1.58203125,0.0791015625,0,0,400.2557544757033,3913.203324808184,0,0,0,0,0,0,0,0,29.152813433798077,41.66890079611444,12014933.633333333
2025-06-06 09:40:10.061712091 +0000 UTC m=+3541.137873971,1674985210,ts-news-service-7d4f5b99fd-ktwc6,0.0437844824754471,0.0087568964950894,1.58203125,0.0791015625,0,0,403.71580731057855,3018.82110869039,0,0,0,0,0,0,0,0,12.920765367607425,41.85554310080904,63464.63333333333
2025-06-06 09:41:09.946619741 +0000 UTC m=+3601.022781610,1674985269,ts-news-service-7d4f5b99fd-ktwc6,0.03668932038835,0.00733786407767,1.58203125,0.0791015625,0,0,448.5516115871073,3992.003263973888,0,0,0,0,0,0,0,0,21.71244886036632,41.771967550438674,5740721.3
2025-06-06 09:42:10.026242802 +0000 UTC m=+3661.102404672,1674985330,ts-news-service-7d4f5b99fd-ktwc6,0.0190836912689567,0.0038150415883298,1.58203125,0.0791015625,0,0,558.4991608726924,5773.435626947974,0,0,0,0,0,0,0,0,12.722286853895726,41.5267784503883,34265.76666666667
2025-06-06 09:43:10.269072108 +0000 UTC m=+3721.345233969,1674985390,ts-news-service-7d4f5b99fd-ktwc6,0.0444630924934555,0.0088926184986911,1.58203125,0.0791015625,0,0,27340.283728458537,6132.31140309118,0,0,0,0,0,0,0,0,12.926413761447677,41.618135845641376,89353.73333333334
2025-06-06 09:44:09.755593759 +0000 UTC m=+3780.831755654,1674985449,ts-news-service-7d4f5b99fd-ktwc6,0.0373448746133722,0.0074686731931503,1.58203125,0.0791015625,0,0,475.81641053787047,3452.4217892425904,0,0,0,0,0,0,0,0,13.100726895072478,41.86727685437827,125496.46666666666
2025-06-06 09:45:10.052329854 +0000 UTC m=+3841.128491718,1674985510,ts-news-service-7d4f5b99fd-ktwc6,0.0326660376156635,0.006532928610804,1.58203125,0.0791015625,0,0,449.5052743478616,3995.257175566277,0,0,0,0,0,0,0,0,12.919316623216028,41.706004827671165,80465.53333333334
2025-06-06 09:46:10.165336246 +0000 UTC m=+3901.241498119,1674985570,ts-news-service-7d4f5b99fd-ktwc6,0.0180668270123662,0.0036132794344396,1.58203125,0.0791015625,0,0,460.4011961963644,4055.54248849165,0,0,0,0,0,0,0,0,39.77455036754362,41.85498202735355,20006282.866666667
2025-06-06 09:47:09.893821898 +0000 UTC m=+3960.969983765,1674985629,ts-news-service-7d4f5b99fd-ktwc6,0.0260006105231074,0.0051998575851528,1.58203125,0.0791015625,0,0,530.7855626326964,4518.600572325302,0,0,0,0,0,0,0,0,12.785577801735748,41.65484956522906,62187.53333333333
2025-06-06 09:48:09.821921909 +0000 UTC m=+4020.898083773,1674985689,ts-news-service-7d4f5b99fd-ktwc6,0.0365744194599132,0.0073148838919826,1.58203125,0.0791015625,0,0,434.1354311275644,3778.420484343668,0,0,0,0,0,0,0,0,16.31837482347973,41.84385813623595,2048611.6666666667
2025-06-06 09:49:10.207703328 +0000 UTC m=+4081.283865191,1674985750,ts-news-service-7d4f5b99fd-ktwc6,0.0369827089590695,0.0073962386300058,1.58203125,0.0791015625,0,0,490.5803132329575,3765.7562230460767,0,0,0,0,0,0,0,0,12.431375810983347,41.68844078906444,48079.93333333333
2025-06-06 09:50:10.107130581 +0000 UTC m=+4141.183292464,1674985810,ts-news-service-7d4f5b99fd-ktwc6,0.0331299141952952,0.006625982839059,1.58203125,0.0791015625,0,0,455.0497322111706,3208.3014537107883,0,0,0,0,0,0,0,0,13.510708949281536,41.776968422541984,68664.66666666667
2025-06-06 09:51:10.012788548 +0000 UTC m=+4201.088950409,1674985870,ts-news-service-7d4f5b99fd-ktwc6,0.015966334469508,0.0031931085821435,1.58203125,0.0791015625,0,0,282.3767962620118,232.65450057304065,0,0,0,0,0,0,0,0,18.57577399099212,41.88186476422108,4550420.1
2025-06-06 09:52:09.902715499 +0000 UTC m=+4260.978877360,1674985929,ts-news-service-7d4f5b99fd-ktwc6,0.0273241002661684,0.0054645689962534,1.58203125,0.0791015625,0,0,450.4249291784703,3513.8101983002834,0,0,0,0,0,0,0,0,12.76604589293676,41.76691788933924,71209.5
2025-06-06 09:53:09.908075914 +0000 UTC m=+4320.984237788,1674985989,ts-news-service-7d4f5b99fd-ktwc6,0.0256294383919598,0.0051256388609715,1.58203125,0.0791015625,0,0,498.0666270077335,5084.547888161808,0,0,0,0,0,0,0,0,28.54986161213473,41.67731689794684,11281821.433333334
2025-06-06 09:54:10.083301081 +0000 UTC m=+4381.159462942,1674986050,ts-news-service-7d4f5b99fd-ktwc6,0.0251451674673502,0.0050288319057723,1.58203125,0.0791015625,0,0,530.6721725166323,4488.965359027299,0,0,0,0,0,0,0,0,12.712533776609035,41.75030523615704,95340.5
2025-06-06 09:55:10.105123224 +0000 UTC m=+4441.181285085,1674986110,ts-news-service-7d4f5b99fd-ktwc6,0.0173825739832475,0.0034764347728301,1.58203125,0.0791015625,0,0,470.4919611052277,3741.600077019351,0,0,0,0,0,0,0,0,21.1627615587318,41.96744066343277,5243424.166666667
2025-06-06 09:56:09.943781731 +0000 UTC m=+4501.019943591,1674986169,ts-news-service-7d4f5b99fd-ktwc6,0.0369748545350664,0.0073946674473374,1.58203125,0.0791015625,0,0,425.83679114799446,2809.0733056708164,0,0,0,0,0,0,0,0,12.997633774631566,41.84432163169919,47424.53333333333
2025-06-06 09:57:09.860692167 +0000 UTC m=+4560.936854031,1674986229,ts-news-service-7d4f5b99fd-ktwc6,0.0274014034655762,0.0054802806931152,1.58203125,0.0791015625,0,0,283.0505478967833,233.2096147048427,0,0,0,0,0,0,0,0,12.8052832697527,41.68580618327343,121426.23333333334
2025-06-06 09:58:10.114088896 +0000 UTC m=+4621.190250756,1674986290,ts-news-service-7d4f5b99fd-ktwc6,0.0365533065850957,0.0073103275959173,1.58203125,0.0791015625,0,0,476.8363939899833,2689.0651085141903,0,0,0,0,0,0,0,0,20.886234547136063,41.92997071440507,5981618.466666667
2025-06-06 09:59:10.227645783 +0000 UTC m=+4681.303807644,1674986350,ts-news-service-7d4f5b99fd-ktwc6,0.036449826178628,0.0072898164351125,1.58203125,0.0791015625,0,0,481.15758789028206,3505.636919186598,0,0,0,0,0,0,0,0,12.603889627540076,42.03042725743636,47826.566666666666
2025-06-06 10:00:09.932275005 +0000 UTC m=+4741.008436867,1674986409,ts-news-service-7d4f5b99fd-ktwc6,0.0172487824138102,0.0034496733510918,1.58203125,0.0791015625,0,0,411.1860740588144,3609.002420559304,0,0,0,0,0,0,0,0,28.9973013998315,41.569761555978666,12938037.433333334
2025-06-06 10:01:09.938506556 +0000 UTC m=+4801.014668425,1674986469,ts-news-service-7d4f5b99fd-ktwc6,0.0215748323893869,0.0043147658564119,1.58203125,0.0791015625,0,0,475.5499685732244,3160.6536769327467,0,0,0,0,0,0,0,0,12.574800532065868,41.75847739300878,36538.2
2025-06-06 10:02:09.72505586 +0000 UTC m=+4860.801217721,1674986529,ts-news-service-7d4f5b99fd-ktwc6,0.0259301505826177,0.0051859178830091,1.58203125,0.0791015625,0,0,504.3620972618122,4249.7192709683,0,0,0,0,0,0,0,0,18.47694554593392,41.74352356569499,3590426.066666667
2025-06-06 10:03:09.846127164 +0000 UTC m=+4920.922289025,1674986589,ts-news-service-7d4f5b99fd-ktwc6,0.0242017678153616,0.0048403535630723,1.58203125,0.0791015625,0,0,459.0739186818216,3763.673811884965,0,0,0,0,0,0,0,0,12.492194979680937,41.5050917416086,41531.76666666667
2025-06-06 10:04:10.174972671 +0000 UTC m=+4981.251134532,1674986650,ts-news-service-7d4f5b99fd-ktwc6,0.0310108858635985,0.0062020440637927,1.58203125,0.0791015625,0,0,417.8148355279882,2599.166200620265,0,0,0,0,0,0,0,0,12.879950238449156,41.644506298049535,60868.9
2025-06-06 10:05:10.148494678 +0000 UTC m=+5041.224656538,1674986710,ts-news-service-7d4f5b99fd-ktwc6,0.0288843528725234,0.0057767504220369,1.58203125,0.0791015625,0,0,468.4684684684685,4058.02132407637,0,0,0,0,0,0,0,0,12.980369322967425,42.16159647353136,42341.333333333336
2025-06-06 10:06:10.048643705 +0000 UTC m=+5101.124805581,1674986770,ts-news-service-7d4f5b99fd-ktwc6,0.0209348250000004,0.004186965,1.58203125,0.0791015625,0,0,469.9444490506592,4065.002901915264,0,0,0,0,0,0,0,0,12.895984035944464,42.04028263465458,113094.63333333332
2025-06-06 10:07:09.82139481 +0000 UTC m=+5160.897556671,1674986829,ts-news-service-7d4f5b99fd-ktwc6,0.0240540212727049,0.0048105429557743,1.58203125,0.0791015625,0,0,299.5235477368517,241.79952354773687,0,0,0,0,0,0,0,0,28.40236686397037,42.247416317723705,11162807.933333334
2025-06-06 10:08:10.094137435 +0000 UTC m=+5221.170299303,1674986890,ts-news-service-7d4f5b99fd-ktwc6,0.0263128000000001,0.00526256,1.7109375,0.085546875,0,0,444.9886963074604,3697.965335342879,0,0,0,0,0,0,0,0,13.119182180932809,42.20389653317591,28897.733333333334
2025-06-06 10:09:10.174341323 +0000 UTC m=+5281.250503197,1674986950,ts-news-service-7d4f5b99fd-ktwc6,0.0364867476171826,0.0072973495234365,1.7109375,0.085546875,0,0,493.7212653537363,5036.162766760447,0,0,0,0,0,0,0,0,25.73899899254129,42.10326922865817,9114290.733333332
